"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EMCN",173.631774876992,-1.07543198097094,0.159679183988881,-6.73495413807865,1.63981649264759e-11,5.30851844955565e-11
"AIF1",390.237022731031,-1.0943724630843,0.16249296344377,-6.73489140631619,1.6405241218291e-11,5.30985336264449e-11
"ZNF623",1196.64560365277,0.588383074426274,0.087364141068793,6.73483499326072,1.64116072985862e-11,5.31095796383797e-11
"AGAP6",196.268069420862,0.808412509998356,0.120049598127254,6.73398764018712,1.65075206677513e-11,5.34103533947773e-11
"MAP3K2",1630.74589003676,-0.54763833891652,0.0813287901596721,-6.73363439738064,1.65476667538651e-11,5.35306154406829e-11
"FDXR",947.341359909304,0.923008513957791,0.137089376001799,6.73289601920487,1.66318925663236e-11,5.37934036007549e-11
"HEPHL1",45.0007541309881,2.17181223700853,0.322584028757656,6.7325473160363,1.66718144733904e-11,5.39128285694981e-11
"MED30",507.518287236308,0.69392828842749,0.103078167848184,6.7320588143313,1.6727899316853e-11,5.4084468431314e-11
"PDIA6",9265.2295432104,0.439220057546805,0.0652550845029881,6.73081738981876,1.68712598500352e-11,5.45289705927530e-11
"TPPP2",2.0403319223253,-1.73305657641432,0.257480910083052,-6.73081579467508,1.68714448300105e-11,5.45289705927530e-11
"TRABD",2599.5924040158,0.820349298200219,0.121893123091775,6.73007038783118,1.69581031973327e-11,5.47992039169155e-11
"AHSA2",985.38033861379,0.91234494504382,0.135616769465307,6.72737559404267,1.72750418723333e-11,5.5813344949725e-11
"CCDC120",904.779237570728,0.641063623680922,0.0952996128744081,6.72682295704345,1.73407514097417e-11,5.60091009924049e-11
"PISD",1246.08491310511,0.436250355042013,0.0648524513761239,6.7268136482906,1.73418603306295e-11,5.60091009924049e-11
"ZNF738",179.381096747144,0.902973289111541,0.134236183610321,6.72675030551237,1.73494079901027e-11,5.60234160326839e-11
"CTSA",10756.4481887125,-0.767697511585359,0.114130591635137,-6.72648323807527,1.7381266012103e-11,5.61162130512832e-11
"ATP5J",2890.17623025581,-0.66100415729719,0.0982737691696467,-6.7261504558365,1.74210432113175e-11,5.62244472485864e-11
"MRPL55",1188.19631537119,0.963289465336576,0.143215152784583,6.72617000790069,1.74187037057328e-11,5.62244472485864e-11
"ATP8B2",530.234631333227,-1.0970055512731,0.163101444069421,-6.72590949474476,1.74499007265534e-11,5.63074761825965e-11
"MNX1",409.561002603606,0.808313550769348,0.120181600833901,6.72576788094621,1.74668822367675e-11,5.6352160614243e-11
"AHRR",68.46808912136,-1.21322867366931,0.180392786789426,-6.72548329266362,1.7501057373376e-11,5.64522896404343e-11
"GOLGA8B",269.474521846055,1.36023179427854,0.202262218677718,6.72509084084515,1.75482928615047e-11,5.65945033228909e-11
"EFL1",1063.94817105456,-0.505712177393224,0.0752157053503084,-6.72349178988521,1.7742048531122e-11,5.72091193715558e-11
"SYT4",13.2132455443982,-3.08699794103231,0.459186596911097,-6.72275271490554,1.78323079951914e-11,5.74898520397144e-11
"TIRAP",279.625544833683,-0.432798813558548,0.0643865045388608,-6.72188708889034,1.79385942949656e-11,5.78221439695943e-11
"CYSLTR2",26.4952812097981,-1.39230553142599,0.207135434886464,-6.72171582901375,1.79596959032705e-11,5.78797869943572e-11
"LMCD1",644.795533175831,0.94108423979875,0.140020595963578,6.72104152480212,1.8043016103847e-11,5.81354468604135e-11
"SORT1",4565.92756159151,-0.562421684585796,0.0836809822784563,-6.72102154243702,1.80454909845314e-11,5.81354468604135e-11
"C16ORF96",1.88947082775456,-1.5598417188223,0.232095214056123,-6.72069747394754,1.80856743571617e-11,5.82544656931469e-11
"PDE6G",17.2235622290512,-1.25962198194299,0.187440613805492,-6.7201123404883,1.81584509235069e-11,5.84784066900831e-11
"KANSL2",968.786521657821,0.499463043619727,0.0743443963792424,6.7182338944806,1.83940278250472e-11,5.92264641679182e-11
"CACNG7",2.03497025740375,-2.20994308396893,0.328979304220102,-6.71757480066398,1.84773922582469e-11,5.94842364804967e-11
"HIST1H4B",3.73121097370853,2.78789406173063,0.415024051166337,6.71742771026365,1.84960471859556e-11,5.95336346062359e-11
"VSIG4",466.540308791136,-1.54818743342403,0.23049811283861,-6.7167032925256,1.85881917955328e-11,5.98195155796468e-11
"SBSPON",537.024846282395,2.03021997586266,0.302295942743172,6.71600140392065,1.86778994111139e-11,6.00974530524352e-11
"LDLRAP1",1765.44144132245,-0.567115558813788,0.08446315719518,-6.71435425392968,1.88900878255027e-11,6.0769311156711e-11
"C2CD2",1000.03540973388,0.487618003292588,0.0726306627751466,6.71366589070209,1.89794615182822e-11,6.10459052912303e-11
"CASP9",506.814421327119,-0.467433111610774,0.0696367520013787,-6.71244850135341,1.91385360290459e-11,6.15465474625057e-11
"XRCC5",11488.87341351,0.387089205153855,0.0576692904279082,6.71222417133346,1.91679910180461e-11,6.1624656902782e-11
"FCGBP",37456.551894296,-2.27410757948785,0.338801546632677,-6.7122113286968,1.91696786250438e-11,6.1624656902782e-11
"XRCC1",1290.62891180973,0.499550742930659,0.0744250609653529,6.7121307856666,1.91802658271575e-11,6.16476712010319e-11
"ZNF829",31.3568740526916,-1.33219714571294,0.198489651342621,-6.71167054152048,1.92408738161071e-11,6.18314213429333e-11
"IL2",0.856776314628336,-2.0159152800244,0.300382389327438,-6.71116334262496,1.93078823174284e-11,6.20356704867455e-11
"POU6F1",148.248569612919,-0.791152393169988,0.117887801455848,-6.71106241188402,1.93212439989925e-11,6.20675117602504e-11
"TXNDC12",3310.36601727155,0.420704672454508,0.0626923582918567,6.71062126098316,1.93797519558877e-11,6.2244343529689e-11
"RNASE1",4379.10021444078,-1.07199017560945,0.159750377204443,-6.71040778975785,1.94081259781597e-11,6.23243445473654e-11
"OGFR",2569.79702720492,0.675122874918484,0.10061573119758,6.70991371709797,1.94739528969498e-11,6.25245661392338e-11
"MICALL1",1242.42469515388,-0.539125857167985,0.0803615703390165,-6.70875214226908,1.96295756381301e-11,6.30129701357541e-11
"CD52",403.118265273756,-1.22836003703125,0.183222923417072,-6.70418315635711,2.02536098092153e-11,6.5004580617369e-11
"AC040162.1",87.2718891040599,0.771247428831936,0.115075265497718,6.70211296490323,2.0542712437341e-11,6.59206991007679e-11
"CEP41",421.598681886006,0.612275988838606,0.0913764147609983,6.70059107090226,2.07578182758716e-11,6.6599080473684e-11
"CLN6",2425.92616648873,0.593145630466959,0.0885262352037555,6.700224279297,2.08099898128619e-11,6.67545570468597e-11
"GYPE",3.6566487727439,-1.4406974660718,0.215025296423896,-6.70013012437218,2.08234028719943e-11,6.67856703847109e-11
"TMEM63B",2258.51917771563,-0.673501109956274,0.100532695376898,-6.69932410974669,2.09385724736403e-11,6.71430721814326e-11
"DUSP21",0.576115654753511,-4.08704098963605,0.610116319861537,-6.69878981529879,2.10152600716267e-11,6.73769694897599e-11
"ATP5B",34791.8264349463,-0.573881048915084,0.0856793045687952,-6.69801245240375,2.11273267460574e-11,6.77241919562122e-11
"FRK",1229.40961774442,-0.680406009481209,0.101606825999728,-6.69645964025127,2.13529386802442e-11,6.84351980550402e-11
"CFB",655.781214478856,1.13128543012725,0.168977654848318,6.69488182412487,2.15845991310416e-11,6.91653325327015e-11
"ECH1",5360.79424966051,-0.747959776848026,0.111725327235997,-6.69463044192399,2.16217344775815e-11,6.92719848762423e-11
"RPAP3",986.399276485724,0.553925767917865,0.0827618954555704,6.69300485288223,2.1863388604373e-11,7.00337223499181e-11
"OS9",8711.12273871663,-0.439419140336351,0.0656968324796619,-6.68858944565379,2.25331905980099e-11,7.21664054361553e-11
"PHLDB1",1595.2762221922,-0.74642934455118,0.111605921240609,-6.68808013279122,2.26117320329832e-11,7.24050529111711e-11
"KHSRP",8410.57670344469,0.454409482660809,0.0679523928603726,6.6871741160686,2.27521123747098e-11,7.28415945939838e-11
"TRAPPC5",97.790241783221,1.62497755949644,0.243079390844144,6.68496639658905,2.30977638517235e-11,7.39350458073236e-11
"PLEKHF2",978.4872879994,-0.654765606147341,0.0979807793444707,-6.68259234645791,2.34751934619862e-11,7.51298102913149e-11
"SLC29A2",1327.65361372637,0.678989576150695,0.101643820960577,6.680087089741,2.38800295128719e-11,7.64118453256183e-11
"AC004805.1",3.11731836058399,2.44688322323357,0.366338750175445,6.67929128999245,2.40100509555693e-11,7.68142227955884e-11
"MAFA",3.82797560941645,-1.85359267186484,0.277559598273522,-6.67817896910995,2.41929490731916e-11,7.73798150099371e-11
"C12ORF75",1911.61208489034,0.780214446713068,0.116830683568171,6.67816384261599,2.41954456876426e-11,7.73798150099371e-11
"ZHX1",1011.86989898905,-0.616817162067027,0.092378895361624,-6.67703548145333,2.43823935438285e-11,7.79638305651971e-11
"UBD",570.700424592171,1.75587069476928,0.263069021449422,6.67456276339579,2.47970340417199e-11,7.92755667861776e-11
"RAD23A",3858.45880971913,0.415845514446038,0.0623235347928035,6.67236728193497,2.51709653710969e-11,8.04567135208737e-11
"NCOA7",3926.28025557232,0.88323322548246,0.132373892637873,6.67226148511523,2.51891232642043e-11,8.05004449369443e-11
"UNC5B",1470.14175946849,-0.984744512399016,0.14759569670804,-6.6719053086415,2.5250348080822e-11,8.06817714174525e-11
"CSF2RB",462.415087197849,-1.30737242505456,0.195977253800679,-6.67104166274436,2.53994096512378e-11,8.11292333495932e-11
"RAB23",443.472923684062,-0.926241679325018,0.13884478304569,-6.67105856631442,2.53964839197954e-11,8.11292333495932e-11
"RPL38",13644.533970862,0.619340267854375,0.0928420636436845,6.67090156710993,2.54236706159622e-11,8.11923048635851e-11
"RHBDD3",709.432556021865,0.625484713198545,0.0937689333291955,6.6704897986058,2.54951097384451e-11,8.14059940387886e-11
