"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PARVA",3764.68777475625,-0.825939322903398,0.0970804251049026,-8.50778436549808,1.77288517930154e-17,5.86326114172067e-17
"TGM6",8.31098261884732,5.45762066933147,0.641507169519933,8.5074975442841,1.77727497180014e-17,5.87673369210029e-17
"PRDX2",10234.2092142504,0.992909249327635,0.116727348834365,8.5062263406373,1.7968601719078e-17,5.94043762024924e-17
"HMG20B",3631.45638144136,0.639272072441754,0.075154139382171,8.50614587163259,1.79810708504656e-17,5.94350311684811e-17
"SNAP23",2858.71560815914,-0.549744015730622,0.0646419365167498,-8.50444843322684,1.82460972269271e-17,6.03003351831241e-17
"NOLC1",7489.34993282212,0.666899108003209,0.0784184734028382,8.5043622894484,1.82596494084449e-17,6.03343986940138e-17
"KDELR3",1733.79031284571,1.23022892113434,0.14472199969211,8.50063517469079,1.88556094688019e-17,6.22925278701907e-17
"LAS1L",2704.61823040268,0.580683772592175,0.0683115620504593,8.50051960696264,1.88743921238896e-17,6.23435020002629e-17
"CACNA1C",519.57817274453,-1.42658609535184,0.167839839960118,-8.49968693780225,1.90102685276915e-17,6.27811585675608e-17
"GLB1",3624.25243656159,-0.611127530223509,0.0719081403980232,-8.49872527422931,1.91683958022898e-17,6.32921298440729e-17
"ERVFRD-1",19.2420647042495,-2.41583906791688,0.284278071398691,-8.49815483843192,1.92628056076347e-17,6.35925682994943e-17
"RPN1",26949.7077658068,0.656153997135266,0.0772178000027547,8.49744485224726,1.93809527650073e-17,6.39712506230748e-17
"FAM71A",0.797220137322383,-4.18833286999637,0.493020429291041,-8.49525216636389,1.97503648599979e-17,6.51790084916472e-17
"RABIF",1102.15012419091,0.602240101584058,0.0708920314716846,8.49517342191841,1.97637597406536e-17,6.52116388390367e-17
"SOX7",959.091645490227,-1.69170110135817,0.199152919066679,-8.49448308006855,1.98815752425835e-17,6.55887381982531e-17
"MRPS18A",1284.24195447988,0.700128585099744,0.0824397846759347,8.49260569823057,2.02054901306978e-17,6.66454990243152e-17
"FKBP10",7716.77536006257,1.42490843094611,0.167810307155038,8.49118540513517,2.04539955177322e-17,6.74531994787504e-17
"PSMC5",7594.31118146192,0.540696591631996,0.0636780188980407,8.49110259692191,2.04685769519393e-17,6.74893157062258e-17
"CABP7",29.3916467201722,1.51165081132567,0.178029070662821,8.49103354692376,2.04807435874178e-17,6.75174584256844e-17
"NPHP1",313.234819434904,-1.01249628092964,0.119252965651196,-8.49032370306915,2.0606232800219e-17,6.79191076856005e-17
"POLA1",1450.24987155964,0.763109814929978,0.089885570283634,8.48979221605853,2.07006877084357e-17,6.82183421770551e-17
"CMKLR1",946.255778479767,-1.49564642162975,0.176202814070672,-8.48820962093074,2.09844808011223e-17,6.9141316947593e-17
"INTS14",2832.48919685074,0.546471328203197,0.064380944560079,8.4880911881192,2.10058720572726e-17,6.9199535641543e-17
"GCNT3",524.350616123826,2.42984894590094,0.286337071422943,8.48597400897442,2.13919259713599e-17,7.04588272073506e-17
"ENPEP",492.664754909209,-1.15913254748559,0.136607733155755,-8.48511662340514,2.15502486600502e-17,7.09677246433429e-17
"C1QC",9931.29024434955,-1.49820147672186,0.176591700837701,-8.4839857683845,2.17608387638213e-17,7.16485346441881e-17
"PGM2L1",1902.40399038003,1.39655515254838,0.164617699920218,8.48362693212954,2.18280853664617e-17,7.18572222412575e-17
"FAM102A",7171.88225469716,0.973795057007583,0.114787278372605,8.48347544095088,2.18565366176862e-17,7.19381457483873e-17
"ELOC",3211.0780837293,0.759781314105551,0.0895694798759475,8.48259156085129,2.20232673422001e-17,7.24740902112435e-17
"LDLRAD1",202.83522462375,-2.97273223059409,0.350498362317011,-8.48144399575076,2.22416117813857e-17,7.31796651656883e-17
"GOT1",3037.12070411785,0.804051974030481,0.0948087596761046,8.48077726970974,2.23694476036587e-17,7.35872504060203e-17
"ZNF296",216.2311481059,1.15554235422453,0.136257102337917,8.4806027311427,2.24030325997507e-17,7.36846957592721e-17
"SDR16C5",1567.76238955862,-2.01450607888451,0.237591771125528,-8.47885458886612,2.27421695280462e-17,7.47869044985785e-17
"APOH",72.3904954795447,-3.7512278052666,0.442426708072538,-8.47875532109957,2.27615785741361e-17,7.48374943287203e-17
"C6ORF10",31.0217879807774,3.21995840228025,0.379816427290117,8.47767018728953,2.29748149620549e-17,7.55252359599516e-17
"TIPRL",3334.79400666672,0.689049397530081,0.0813029114845009,8.47508883690393,2.34900214884704e-17,7.72052270700248e-17
"FTO",2502.88350611095,-0.630453490385531,0.0743933431284036,-8.47459549300483,2.35897765099351e-17,7.75193910656103e-17
"CIB4",1.83727599046964,-2.5542327312509,0.301492307299754,-8.47196651260288,2.41284509192827e-17,7.92755412514973e-17
"PRKAB2",1819.62441620138,0.788543326622335,0.0930878411953226,8.47095943462439,2.43379991439534e-17,7.99498971879021e-17
"ELOA2",3.21974482658237,3.30769321655975,0.390496661402001,8.47047758278941,2.44388947491478e-17,8.02671559920341e-17
"MTPAP",1422.40755146358,0.599879974665599,0.0708202788180839,8.47045485667335,2.44436635782536e-17,8.02686395108563e-17
"RIPK3",404.322892920861,-1.05447752441682,0.124515802646817,-8.46862407824488,2.48308638476971e-17,8.15257375101945e-17
"SKIV2L",3428.89090415631,0.599936078676205,0.070853708420086,8.46725022661103,2.51253948533573e-17,8.24781897084167e-17
"NDUFV1",7063.39475849505,0.637724405203169,0.0753193232101354,8.46694285109234,2.51917614328872e-17,8.26814510717867e-17
"TM4SF19",202.798872692171,2.15144784309016,0.254137028453905,8.46570000514659,2.54618768870136e-17,8.35532433745577e-17
"RYR1",1632.42313372712,1.6591386830024,0.195995962636847,8.46516765284879,2.55784485718432e-17,8.39209624662574e-17
"MARK2",4801.64424253933,0.619500135635664,0.0731915658721042,8.46409184246975,2.5815633367146e-17,8.4684204515763e-17
"ZMYM1",691.06059015531,0.626553870793808,0.0740265947772562,8.46390236750847,2.58576312217715e-17,8.48070095795374e-17
"SLC51A",427.571972310689,1.38784133118652,0.163979059036453,8.46352783911269,2.594084528838e-17,8.50649270629363e-17
"TMOD3",5985.49348289002,-0.615800773433966,0.0727639992640897,-8.46298691196148,2.60614969802595e-17,8.54454969765411e-17
"PAPD7",2950.3018152816,0.78938888512951,0.0932796141017324,8.46260882113629,2.61461572179684e-17,8.57079515433156e-17
"AC008878.2",0.561548590524656,-2.07945934880137,0.245736361414615,-8.46215568925442,2.62479777875969e-17,8.60265557914311e-17
"DENND2C",1004.82111189966,1.42227621126019,0.168079727965606,8.46191404802383,2.6302435379195e-17,8.61898450837808e-17
"KCNK1",2301.15534834601,1.42295239452352,0.168222580373505,8.45874787655817,2.70263640911472e-17,8.85464647659383e-17
"ABCG2",344.646814337732,-1.74438240557908,0.206223136807577,-8.45871337514727,2.70343599468024e-17,8.85570568165779e-17
"VPS13D",3729.14673154394,-0.793146855007809,0.0938056910270108,-8.45521040700426,2.78584541215708e-17,9.12404857287943e-17
"MOV10L1",69.9552580381741,1.78682902589101,0.211336197163466,8.45491236178971,2.79297044193072e-17,9.14577305861535e-17
"PPP1R15B",5103.66333488936,-0.591486671368296,0.06995955040198,-8.45469514840616,2.7981744391377e-17,9.16120044847461e-17
"RPS7",36389.6895065367,0.999024046471886,0.118172593608113,8.45394025779679,2.81633460598328e-17,9.21903333257871e-17
"ZNF707",813.211962845545,0.796159758217997,0.0941779608385106,8.45377996220573,2.82020572725701e-17,9.23008010682796e-17
"DACH1",425.686907425783,-1.90890443041788,0.225807523669942,-8.45367948504714,2.82263491583445e-17,9.23640460931186e-17
"SEH1L",3112.83971268524,0.693761113687866,0.0820685829256744,8.45343112986577,2.82864814177547e-17,9.25445273623638e-17
"POLR2I",1445.61382302714,0.816124502647571,0.0965732200130061,8.45083660395355,2.89222791190156e-17,9.4608011199834e-17
"PAGR1",435.313712296649,0.782418486066199,0.0925883644107964,8.45050553647068,2.9004415974526e-17,9.48600010931157e-17
"MRPS7",4361.09383496841,0.780150454720863,0.0923208118723682,8.45042887837042,2.90234674076033e-17,9.49056154607048e-17
"MPP4",29.365569490862,2.5096816037158,0.29700181967413,8.45005463760937,2.91166528866498e-17,9.5193586622381e-17
"DDIT3",1654.60149218731,1.11623296937692,0.132098604700994,8.44999818055252,2.91307362217127e-17,9.5212348420324e-17
"MAFA",37.2896900377993,2.3794767887545,0.281595200236742,8.44999057780116,2.9132633257851e-17,9.5212348420324e-17
"NFXL1",704.170697057056,0.696746131315888,0.0824572945823471,8.44978160931624,2.91848227473499e-17,9.53661527840909e-17
"LCE1E",2.7052552321022,4.0218734576798,0.476089704610892,8.44772197073001,2.97041737086166e-17,9.70461609144805e-17
"SLCO4C1",656.125399421192,-1.80056768418338,0.21314874520929,-8.44747025095272,2.97682684085383e-17,9.7238477603646e-17
"C1ORF123",1365.89313338804,-0.570915694039671,0.0675916254354563,-8.44654482506627,3.0005082030953e-17,9.79948164766396e-17
"MYOZ3",42.2914649506324,-1.59611224213227,0.188971684196148,-8.44630373551383,3.00670806494593e-17,9.81800545337894e-17
"AP2S1",5104.33271347741,0.726932192389199,0.0860767323357112,8.44516482751764,3.03616752720502e-17,9.91246055018839e-17
"PDHX",2036.45923358514,0.669662292870775,0.0793022635957865,8.44442847538536,3.05536569295405e-17,9.97338734710229e-17
"CD177",487.271375934554,2.70852716458658,0.320750698747032,8.44433753431268,3.0577450006255e-17,9.97940193024925e-17
"MAGOH",1734.35732194818,0.642803807275532,0.0761368293721661,8.44274462932293,3.09971810522528e-17,1.01146119218065e-16
"IFFO1",551.203699179424,-1.17581455602734,0.139277954420699,-8.44221586192821,3.11377640632215e-17,1.01587023552812e-16
"BBIP1",475.133512606119,-0.614708539521305,0.0728197780818078,-8.44150525741406,3.13276830702212e-17,1.02188703741162e-16
"MINDY3",901.907738008381,-0.675484680046907,0.0800219818485908,-8.44123907509549,3.13991178389081e-17,1.02403753372885e-16
"NHP2",2339.93401347267,0.693497901400416,0.0821731264948794,8.43947323147831,3.18770993233323e-17,1.03944389287744e-16
"GRIK2",117.792664089305,2.63151462835868,0.31186366412786,8.43802895639615,3.22733685848029e-17,1.05218085586049e-16
"GRIA2",19.5890320174465,3.33785377011205,0.39558195210505,8.43783128211487,3.23279816661917e-17,1.05377658330908e-16
"ZIC3",13.4592542524326,5.53274218631934,0.655851531204189,8.4359674759939,3.28474135128416e-17,1.07052052488039e-16
"DIAPH3",648.453471735141,0.9212355793274,0.109203688028502,8.43593834566244,3.28555969662418e-17,1.0705995695642e-16
"FZR1",3415.93419829898,0.657618734074126,0.0779548373726765,8.4358938615992,3.28680975555746e-17,1.0708192357645e-16
"FAM222A",421.091195855486,1.57357521352097,0.186567398885657,8.43435253382815,3.3304140100615e-17,1.08483510317228e-16
"KIR2DL1",6.65895293213801,-2.64237030429396,0.313321720780526,-8.43340926926953,3.35737998305492e-17,1.09342732571274e-16
"CCSAP",1084.94981763387,0.728132427231986,0.086342131624141,8.43310691472901,3.3660691710817e-17,1.09606522062911e-16
"ZFPM2",309.095745987922,-1.34307679619892,0.159292333507548,-8.4315218857364,3.41198464550049e-17,1.11082175650132e-16
"STT3A",9618.07346468221,0.60492134041442,0.0717561690706327,8.43023461605051,3.44972875708346e-17,1.12291328397151e-16
"TRIM2",4983.1496164076,1.17648658624286,0.139560458994758,8.4299420818547,3.45836343993025e-17,1.12552689372699e-16
"RPRD1B",2855.52060968786,0.530703371027135,0.0629614426729055,8.42902177105791,3.48566738180949e-17,1.13421444924718e-16
"TRIOBP",1516.89552731073,-0.683042569010282,0.081057312354914,-8.42666194037549,3.55665476618412e-17,1.15711079733441e-16
"TBX10",5.50723821347348,3.28012220789405,0.389262136316778,8.42651237269252,3.56120174711239e-17,1.15838740524949e-16
"AGTR2",316.868543891897,-3.48066587403265,0.413112304265768,-8.42547132605721,3.59300967786684e-17,1.16852945496901e-16
"AFP",24.0460462793107,3.46254250188028,0.411095675418041,8.42271692194094,3.67852517116335e-17,1.19613183818538e-16
"ZNF608",683.258819547306,-1.42456711425343,0.169140918272374,-8.42236833525637,3.68948980594419e-17,1.19948739223501e-16
"PRR14L",3382.30705634187,0.7137503014738,0.0847588290053635,8.42095519545974,3.73427070267548e-17,1.21383383172806e-16
"EIF1AD",1728.92057052298,0.477840383772541,0.0567469032571478,8.42055436236255,3.74706999673986e-17,1.21778137474889e-16
"LRRC74A",2.77215873510228,-1.96054937848417,0.232850942200229,-8.41976141457179,3.77251780777795e-17,1.22583753233162e-16
"NPTX2",500.117968567924,2.56436265178622,0.304706840684615,8.41583551594907,3.90104363365821e-17,1.26737907182609e-16
"HVCN1",476.815807224886,-1.1721779703944,0.139291713316002,-8.41527426498917,3.91976727480373e-17,1.27323956918983e-16
"DAW1",70.4235518183441,-2.73584776582588,0.325141421290959,-8.41433169284716,3.95141164975463e-17,1.28329426731682e-16
"UBXN2A",1801.92817024805,0.634124810846897,0.0753670263048745,8.41382288697097,3.96859805954327e-17,1.28865078101795e-16
"PRSS53",109.480147098219,1.38548745964104,0.164670476706567,8.4136967800846,3.9728690791362e-17,1.28981237625946e-16
"HNRNPK",32067.5339846576,0.329184462905151,0.0391260450868878,8.41343565837348,3.98172723418893e-17,1.29246254303901e-16
"CRISPLD2",3601.78162161446,-1.41654048487642,0.168383065092622,-8.41260660089081,4.0099810685044e-17,1.30140649339679e-16
"TIA1",4533.90723354972,0.715805751747243,0.085108884500612,8.4104703750652,4.08369702363353e-17,1.32509910576646e-16
"C19ORF24",1934.03945882966,0.732799469116491,0.0871361002476992,8.40982631806317,4.10618297619252e-17,1.33216297463527e-16
"BTN3A2",2832.59914335312,-1.09733646324517,0.13048485875739,-8.40968426294919,4.11115895996227e-17,1.33354463612314e-16
"HIST1H2BI",3.31052532349417,3.10908276218566,0.36975344544726,8.40852952276039,4.15182913841136e-17,1.3465019914614e-16
"KCNK10",55.2172343956316,3.25985158456688,0.387740168668063,8.40730945097818,4.19523151487994e-17,1.36034076658812e-16
"MAST3",948.704674332724,-0.821371854415746,0.0977495831033481,-8.40281695674681,4.35893849445431e-17,1.41317774066938e-16
"TMEM217",63.000250483296,-1.18023754792695,0.140459050507971,-8.40271626255922,4.36267908952483e-17,1.41414386875061e-16
"PCDH8",22.2944520418239,4.41330699546751,0.525241100394626,8.40244031198565,4.37294635783952e-17,1.41701697397252e-16
"FAM24B",90.8852250566901,1.23532267398288,0.147019568613393,8.40243707442319,4.3730669588847e-17,1.41701697397252e-16
"P3H3",1989.40294394442,1.2875952392224,0.153271022217901,8.40077413584326,4.43544798374973e-17,1.43672969271531e-16
"MEIOB",6.68516022476094,4.42714320425638,0.526991205691918,8.40079142960977,4.43479475611477e-17,1.43672969271531e-16
"CCDC40",302.90515147222,-1.39178502238248,0.165676384837524,-8.40062404637439,4.44112121579099e-17,1.43831678740989e-16
"ROCK1",3407.72179309488,-0.604967054983645,0.0720662049794977,-8.39460125804811,4.67477991499999e-17,1.51372662764881e-16
"PCGF6",521.258347847621,0.66424056716754,0.0791384941885613,8.39339406161647,4.72305240155782e-17,1.52909129901035e-16
"ZNF768",2468.053601664,0.731015278167595,0.0870955416345005,8.39325715701185,4.72855778806625e-17,1.53060715448321e-16
"OXCT1",2379.36096419748,1.0519876844832,0.125358535130933,8.39183134506507,4.78627197663139e-17,1.54901923170596e-16
"KIF19",134.040095535528,-2.17698235102958,0.25942854963883,-8.39145249842515,4.80172345633104e-17,1.55374946438502e-16
"CARS",3277.67088753115,0.567187453357736,0.067592303489816,8.39130232398713,4.80786201594716e-17,1.55546508547948e-16
"PRUNE1",2413.73272683786,0.664605662308499,0.0792054203151,8.39091137531399,4.82387883868203e-17,1.56037542184438e-16
"PCDH15",63.7481585791719,-2.72891105118897,0.325237387268246,-8.39052076426333,4.83993438922707e-17,1.56529657503738e-16
"GSR",8760.62743733367,1.37466692767878,0.163839024556507,8.39035102534235,4.84692770132491e-17,1.56728568262146e-16
"OR1F1",3.80646416441009,4.14790116589624,0.494380486373198,8.39009888178531,4.85733452114886e-17,1.57010467231782e-16
"CFAP206",10.4864864077198,-2.01280683387551,0.239902279150224,-8.3901113445242,4.85681962427905e-17,1.57010467231782e-16
"KIAA0513",1141.67253744082,-1.14165354318436,0.13607904978439,-8.38963488496755,4.87654287162795e-17,1.57603965951988e-16
"WFIKKN2",12.0579910075203,-2.49853365925014,0.297822967944501,-8.3893249620551,4.88941464921224e-17,1.57992503602369e-16
"DLX4",227.132641798601,1.64853149554795,0.196521484427144,8.3885560927518,4.92149234875082e-17,1.59001402676497e-16
"ULK3",2351.85415786162,0.715134470096515,0.0852555645967664,8.38812661060764,4.93950087512569e-17,1.5955548952608e-16
"HDAC7",4803.09372706645,-0.739873696828235,0.088241988959933,-8.38459905027957,5.08989463494792e-17,1.64384941718928e-16
"AP1S2",1241.08730411447,-0.972710176739572,0.116044970340556,-8.38218299237763,5.19549763880811e-17,1.67766390410488e-16
"SLC10A2",4.94321555112682,-3.67881846090111,0.438916647168163,-8.38158790430121,5.22183816199169e-17,1.68587666167584e-16
"LRP2",496.648084305501,-2.52535293755959,0.301413670349279,-8.37836231725393,5.36692156541231e-17,1.73241619211304e-16
"AL049844.1",0.628574119357763,-2.08616255836337,0.248999429608811,-8.3781820771269,5.37514483211092e-17,1.73476944737786e-16
"RBP4",361.338172460787,-2.64697846333816,0.315970157306222,-8.37730526801887,5.41532594062921e-17,1.74743414116832e-16
"MEIOC",52.49172977731,1.93694562931665,0.231249135861791,8.37601239934705,5.47511465759532e-17,1.76642038571351e-16
"PDE12",1478.92634935035,-0.458270111627392,0.0547214055777402,-8.37460417525914,5.54097891291263e-17,1.78735983566594e-16
"MKKS",2872.40753442416,0.745975394482824,0.0890881902204977,8.37344874372796,5.5956029155815e-17,1.80466686920047e-16
"PLXDC2",4846.03351418212,-1.18522439583718,0.141551324238114,-8.3731070847732,5.61185663552193e-17,1.80959504724695e-16
"ITPK1",3542.36565922908,-0.727603984165232,0.0869003321387842,-8.37285619349776,5.62382191459945e-17,1.81313890858588e-16
"PCDHGB6",112.268026178518,-1.47130910818866,0.175763098489362,-8.37097844106173,5.71417644365122e-17,1.8419501147158e-16
"RTP3",18.6175296389567,4.46598001618715,0.533587896725656,8.36971761089876,5.77564754258163e-17,1.86144244685769e-16
"RFPL3S",28.4242848282071,1.5595818825246,0.186354838771641,8.36888321658075,5.81668615289303e-17,1.8743439452468e-16
"MIEF2",654.576958107004,-0.671622870704552,0.0802549146279409,-8.36861983865005,5.82969967635229e-17,1.87821185379342e-16
"TMC1",26.8985881351034,1.99907111576633,0.238879601097905,8.36853003177534,5.83414360260805e-17,1.87931794877497e-16
"SRGN",7668.79240437794,-1.59113193469326,0.190143645731078,-8.3680521038479,5.85784923918547e-17,1.88662724587174e-16
"RBMX2",1302.8208316265,0.543440625116101,0.0649574139130287,8.36610622836236,5.95535107692596e-17,1.91769730816218e-16
"TPPP",1336.53285433869,-1.7160045257505,0.205182797547237,-8.36329627173275,6.0989800596675e-17,1.96360755410213e-16
"TMX4",3348.861505724,-0.881676080716122,0.105446629474832,-8.3613491024534,6.200506820997e-17,1.99594915725065e-16
"BTBD10",2456.89643936355,0.820340674111477,0.0981288681043596,8.35983019022545,6.28085959964582e-17,2.02146481800614e-16
"NTRK3",111.572236623174,-2.35825892766807,0.282122579855608,-8.35898682365319,6.32591750299308e-17,2.03561412483818e-16
"IL18RAP",101.537761645785,-1.55984962403617,0.186666602944718,-8.35634012420593,6.46940089944935e-17,2.08142534908222e-16
"AXDND1",52.2726845347363,2.63016267894718,0.314821608306301,8.35445410846198,6.57359978908271e-17,2.11458375222171e-16
"SP100",3543.98886517027,-0.746190978282514,0.0893268353605177,-8.35349170572239,6.62740680946707e-17,2.1315235220277e-16
"SETDB2",690.669460681449,-0.641184077420082,0.076760752832714,-8.35301965859331,6.65395705969487e-17,2.13969255639756e-16
"MPIG6B",47.191749655324,-1.72615949345794,0.206665645673807,-8.35242590915394,6.68750144238598e-17,2.15010745838289e-16
"NAA15",3282.39931560105,0.614540003350469,0.0735767704573072,8.35236446953125,6.69098203373883e-17,2.15085458079713e-16
"GALNT16",137.296876480451,-2.08945321633828,0.250169042389032,-8.35216538539179,6.70227254769492e-17,2.15411155538966e-16
"ATG7",1326.90710748512,-0.664325791247846,0.0795396833485187,-8.35213019816753,6.70427004820628e-17,2.1543811442499e-16
"CHRNA10",37.3937529985977,-1.14485143441599,0.13707489410008,-8.35201399885906,6.71087059644302e-17,2.15612954898333e-16
"B2M",151836.339821153,-1.15024134123738,0.137721062897261,-8.35196386841313,6.71372016873325e-17,2.15667241011157e-16
"CYTH3",1962.88581626431,-0.782438863418651,0.0936867190472791,-8.35165188166951,6.73148131958752e-17,2.16200435610798e-16
"SFPQ",16522.0880979358,0.472704150289438,0.0566078263143939,8.35050877354112,6.79695437122944e-17,2.18265583116181e-16
"KIAA0319L",4551.87934351633,-0.660634545463922,0.0791396481431561,-8.34770637682008,6.96013440336699e-17,2.23467067797966e-16
"DACT3",333.935114249836,-1.30120653061615,0.155919072147768,-8.34539683113918,7.09751559466358e-17,2.27838583307286e-16
"ANTXR2",2038.02689555694,-1.14030927783756,0.136676134153107,-8.34314845750733,7.23382588402954e-17,2.32174218300986e-16
"PBOV1",0.877229339293112,-2.13055189940839,0.25537392451636,-8.34287174559166,7.25077928295399e-17,2.32678182961622e-16
"ARHGEF5",1699.08764115796,1.02761899342819,0.123174099605999,8.34281717272763,7.25412743942215e-17,2.32745455532659e-16
"EMG1",1468.29257601634,0.813854724093948,0.0975585897629202,8.3422149302457,7.29117765274369e-17,2.33893833846555e-16
"TUBGCP5",1198.04704699664,0.678428388664474,0.0813272229672131,8.34195935766773,7.30695693151392e-17,2.34359582935377e-16
"AFF4",4734.38594193972,-0.595902052498684,0.0714437994136815,-8.34085053411324,7.37580761127971e-17,2.36527062636295e-16
"ID4",1120.06003437522,-1.73313588142954,0.207809871202375,-8.34000748569703,7.42858317813256e-17,2.38178387706533e-16
"DNAJB12",2723.68198205302,-0.504754154331118,0.0605223161111882,-8.33996758160762,7.43109041860082e-17,2.38217696815595e-16
"OXGR1",109.208110800966,2.15892719375174,0.258879044764151,8.33952085893477,7.4592157789514e-17,2.39078088222795e-16
"DYNLL1",10553.4400553792,0.582657372343284,0.0698764979710643,8.33838828878575,7.53099296748363e-17,2.41337042820446e-16
"INO80",2198.98147596956,-0.52889624373599,0.063439870373655,-8.33696917444566,7.62189211607228e-17,2.4420789266609e-16
"FIP1L1",2541.03044517964,0.68886065470057,0.0826278327106697,8.33690818338041,7.62582295973038e-17,2.44291740679302e-16
"STC2",2992.49888989033,1.62106117975173,0.194448728488443,8.33670239118107,7.63910092334092e-17,2.44674941374122e-16
"PCDHGA1",92.2697682262497,1.69555579047606,0.20339232273571,8.33638048708102,7.65991630751591e-17,2.45299386678683e-16
"AZI2",1034.15793449367,-0.547506159764941,0.0656784727218944,-8.33615851701171,7.67430219995116e-17,2.45717755818309e-16
"TOMM34",2736.1933232905,0.737249501155131,0.0884578074921563,8.33447631200338,7.78419557081102e-17,2.49193437066269e-16
"MSMO1",5110.89211164522,-0.959658602688014,0.115163833538581,-8.3329859140762,7.8828543854313e-17,2.52308334633025e-16
"PITX3",11.4058428173017,2.26688114052298,0.272056173521136,8.33240103021174,7.92190755264302e-17,2.53514676637335e-16
"HAPLN3",1570.32757414661,1.21543924135595,0.145884592059526,8.33151208223558,7.98162898094523e-17,2.55381909555523e-16
"C16ORF78",0.603256216814011,-3.11820987207906,0.374317629256507,-8.33038475444676,8.05800418731018e-17,2.5778126609542e-16
"CELF5",28.8290820075599,2.31905914666654,0.278406843061375,8.32974908650252,8.10138728788809e-17,2.59124537835375e-16
"TMEM260",1479.96933782597,0.769615842472622,0.0924129575146396,8.32800792411284,8.22140126558577e-17,2.6291798027354e-16
"FAM177A1",2891.66176672174,-0.749457115429752,0.0899937815032514,-8.3278766922654,8.23051747461202e-17,2.63164250052384e-16
"ASCC2",5311.23375925828,0.636743286432905,0.0764600396351973,8.32779173893848,8.2364241942182e-17,2.63307831917295e-16
"GRIN1",58.4160323083591,2.0805330204616,0.2499873919002,8.32255180810155,8.60894732956459e-17,2.7516960236994e-16
"CERS2",8305.01709050003,-0.594663736799511,0.0714541944646036,-8.32230691641329,8.6267580562576e-17,2.7569149628738e-16
"SCAPER",851.175166711487,-0.615372170480303,0.0739526163450692,-8.32116834932417,8.71004325373716e-17,2.78305265881999e-16
"SH3KBP1",2170.67763772071,-1.10025052554859,0.132228460413807,-8.3208298887045,8.73495388955328e-17,2.79053260598735e-16
"LY6G5C",92.2621045374829,-0.876250058762396,0.105324739606245,-8.31950842734807,8.83288761664303e-17,2.82133446927064e-16
"ZNF384",1813.60072741173,0.647721137998402,0.0778602712668544,8.31901979609646,8.86937370568788e-17,2.83250198058837e-16
"FER",963.853739310943,-0.827299414415596,0.0994544069637925,-8.31837863873426,8.91747445254486e-17,2.84737424860324e-16
"WSCD1",199.206784464112,-2.06624517837714,0.248415868629782,-8.31768594242461,8.96973085386014e-17,2.86356809350655e-16
"MITD1",968.924414344398,0.610496743410037,0.0733978014975002,8.31764345735654,8.97294570031959e-17,2.86410265074751e-16
"CRELD1",1427.18919236589,-0.849968460351842,0.102194694320631,-8.31714861522168,9.01047421460182e-17,2.87558783165279e-16
"THSD1",480.573477310477,-1.4761984007439,0.177491763238972,-8.31699665272001,9.02202998838117e-17,2.87878159557184e-16
"FAM200A",664.04921164018,0.711737608510319,0.0855815854300933,8.3164807584886,9.06136956784647e-17,2.89083809840373e-16
"HIST1H4B",3.686435088993,2.69134091701877,0.323736936269342,8.31335759222616,9.30316445415064e-17,2.96746846278989e-16
"BRSK1",295.709264762278,1.34652701319823,0.161989400485788,8.31243901860332,9.37548333800388e-17,2.99002335683544e-16
"SRPX2",1197.07751736936,1.39009082031739,0.167242666876104,8.31181926408288,9.42458923221807e-17,3.00516871196417e-16
"MAATS1",161.279496498721,-2.09835552106513,0.252484942718577,-8.31081449242693,9.50474118751802e-17,3.03020666837316e-16
"GK",704.991089966977,-0.994840623574566,0.119716572531836,-8.30996580118437,9.57296579028231e-17,3.05143413232846e-16
"SNRNP200",18004.9431257546,0.644127922861299,0.0775154626117806,8.30967011172047,9.59684892997215e-17,3.05852266292376e-16
"TSEN34",3107.01211956379,0.607902253523586,0.0731598140210373,8.30923727264783,9.63191577687387e-17,3.06917240855897e-16
"SLC37A4",1641.17901249197,0.673639833003887,0.0810717457931271,8.30918128644758,9.63646076797037e-17,3.07009450066609e-16
"COPG1",15003.9521582549,0.571155464585475,0.0687389149201027,8.30905558007929,9.64667338788421e-17,3.07282162585114e-16
"LRRC59",10264.8857899691,0.637208167680792,0.0766886249322657,8.30903107525527,9.64866544819984e-17,3.07292971357279e-16
"DSCR8",25.7942341274255,7.36348784845331,0.886207578444857,8.30898767687699,9.65219440965517e-17,3.07352715634045e-16
"TMEM115",2145.24830123689,-0.456602782306361,0.0549662448890358,-8.30696699816655,9.81792384164625e-17,3.1257646915707e-16
"DSCR3",2495.40332391908,-0.511722650047311,0.0616055393269744,-8.30643892802104,9.86169489896086e-17,3.13916269913336e-16
"NYAP1",87.6856263831922,2.09809326612179,0.252593245622096,8.30621286390508,9.88049183363137e-17,3.1446077484202e-16
"PAX1",54.7047951800812,3.73053819742602,0.449186347835167,8.30510146936829,9.97341786439389e-17,3.17363954052157e-16
"FKBP14",1426.09339562709,0.83611224691436,0.100732085639072,8.30035674938956,1.03799227860143e-16,3.3024282060295e-16
"CATSPERD",27.7177385771649,-2.95979852078541,0.356641904768872,-8.29907669628324,1.0492361981354e-16,3.33763021932104e-16
"ABCG8",7.29920192741824,3.50826804817566,0.422733389728068,8.29900862676693,1.04983746873438e-16,3.3389716141256e-16
