"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BHLHE22",115.027105898764,0.409571687654506,0.146975214713058,2.7866718103057,0.00532523804995558,0.00787006851091768
"ASTL",7.38051034713315,0.63304241285903,0.227177616844912,2.78655274956595,0.00532719470896733,0.00787232932350882
"AC013470.2",19.7474895524914,-0.684943743560553,0.245816732165291,-2.78640000429258,0.00532970589460788,0.0078754091668641
"MYL5",397.596543601627,0.324984944355743,0.116667716269562,2.7855601767747,0.00534353206012002,0.00789520669182543
"SLC25A43",1377.28245011413,0.228085653338123,0.081885952897205,2.78540635198382,0.00534606800012545,0.00789832078114993
"MSL2",1569.11956140451,-0.161468540058622,0.0579763659824222,-2.78507521681468,0.00535153074956137,0.00790575811524963
"BRK1",6122.07496792837,-0.182789363540482,0.0656482852378941,-2.78437377119746,0.00536311917629883,0.00792224292935972
"DCLK2",224.027151076956,-0.353118306409154,0.126848531171225,-2.78377922983201,0.00537295919941607,0.00793614261885717
"TTC32",286.63798337988,0.298280991153052,0.107158067283232,2.78356075949614,0.00537657911093738,0.00794085338657667
"EXOC5",2942.75169334712,-0.189837533591949,0.068209661570137,-2.78314727301128,0.00538343634206605,0.00795034432482101
"GDF9",26.7654307115632,0.374910619782995,0.13471772588657,2.78293459391278,0.00538696647204418,0.00795492062067319
"GPR173",155.686046675982,0.456124835844401,0.163908475221299,2.78280201941096,0.00538916805232401,0.00795753447457019
"TAS2R13",1.32835626835525,1.0044193874433,0.360955318487204,2.78266958817204,0.00539136806458728,0.00796014559480016
"MEIKIN",1.66715144545483,0.981188869494473,0.352676042969157,2.78212509484315,0.00540042197666524,0.00797287500373738
"RPL31",31311.7058606627,0.294136756935211,0.10575095239931,2.78141000399284,0.00541233346141131,0.00798982079425921
"RNF24",1993.2298772538,0.261367956879288,0.0939735356714057,2.7812932120933,0.00541428115126958,0.00799205624834405
"ZNF625-ZNF20",2.44755537257948,-0.350563994699733,0.126047889400441,-2.78119686388423,0.00541588838653464,0.00799378883752884
"EIF1AX",3430.24778457921,-0.209297455152287,0.0752618440233255,-2.78092382492542,0.0054204454335979,0.00799987468915397
"TGM7",0.936790638217137,1.204741029517,0.433236611334315,2.78079229224544,0.00542264196222833,0.00800247602636464
"ARFGAP2",4414.65919537009,-0.12898322304208,0.0464074769885294,-2.77936296933274,0.00544656278982563,0.0080371340647495
"PCDHB1",11.5392216800298,-0.769601995561256,0.276952377141627,-2.77882430006261,0.00545560252425781,0.00804982926466942
"LAPTM4A",16353.5525297737,-0.179037714724781,0.0644315203433471,-2.7787286994116,0.00545720827092537,0.00805155434227816
"ZNF579",534.533361154388,0.279797682326912,0.10069496148738,2.77866616356946,0.00545825887867639,0.0080524601585337
"KLHL20",1074.24550616313,-0.167543942422249,0.0603045959088306,-2.77829475344705,0.00546450236517503,0.00806102616720204
"ZNF578",27.3184774298519,0.602669243052703,0.216942840053267,2.77800937290544,0.00546930405426828,0.00806746409092636
"PAX1",5.01246594619388,1.28272943526712,0.461762587795277,2.77789814326799,0.00547117658711879,0.00806958069607756
"MKL1",2557.94429296735,-0.191727049759931,0.0690266604385787,-2.77757968503392,0.00547654098034628,0.00807684678651358
"DNAJC3",6339.93384522743,0.213681297847348,0.0769321091519264,2.77753073720321,0.00547736592186959,0.00807741743024367
"DHODH",656.431470022236,0.204258726523843,0.0735519580160472,2.77706715135006,0.00548518452249465,0.00808830063803965
"DCHS2",54.0756758987666,0.683894687289686,0.246310463761076,2.77655555856966,0.00549382447449954,0.00810039315057535
"ANKS1B",50.1859462922854,-0.551334334831753,0.19862416064325,-2.77576671964901,0.0055071707269454,0.00811942239971219
"MRPS31",662.227505440384,-0.174158367017522,0.0627540544469755,-2.77525282712495,0.00551588093446889,0.00813161406287799
"LYN",5574.32515928761,0.254651796586027,0.0917953276742259,2.77412590638344,0.00553502518898681,0.00815918461311797
"MGST3",3969.54728948069,-0.236225954894937,0.0851585369162367,-2.77395506603516,0.00553793267219636,0.00816281803276901
"AP3M1",2657.51802653141,0.155610758849572,0.0561119033989486,2.77322189096312,0.00555042602578206,0.00818057915133047
"GDAP2",971.897738426359,0.176490790102939,0.0636454781800091,2.7730295246391,0.0055537081703942,0.00818476243668501
"PLPPR2",1381.88834440136,0.232370366788757,0.0838268857191662,2.77202671666982,0.00557084640913961,0.00820936380301611
"NUP54",1631.7893859861,0.182183990112255,0.065727232953658,2.7718189542637,0.0055744030826649,0.00821394864142417
"RFPL4A",0.391614263171661,-1.40001114735413,0.505226915593705,-2.77105416228457,0.00558751317559255,0.00823260869855402
"SH3BP4",3804.47986262976,0.300854281028709,0.108572183088878,2.77100701551176,0.00558832227697398,0.00823314301427476
"CD14",4981.53110186851,-0.38454390598093,0.138813629609398,-2.77021721183275,0.00560189208715563,0.00825247579319676
"NDST4",2.49738817610379,1.684796657022,0.608234027189277,2.76998093120118,0.00560595745587708,0.00825780505182757
"PBX3",1304.53960353878,-0.268938994370625,0.0971048954486743,-2.76957194720193,0.00561300059497882,0.00826751948658182
"ADH6",88.4901014370466,0.730286594975641,0.263701156327719,2.7693719858705,0.00561644704656764,0.00827193514781199
"TP53TG5",32.7021081238304,-0.27580338478041,0.0995915463446075,-2.76934534007609,0.00561690644668897,0.00827195110871995
"FBXO27",332.24737832924,0.516455694099926,0.186580288531868,2.76800780062957,0.00564001057091849,0.00830531301910947
"CDH4",114.740646437019,0.698716946108216,0.252447073719212,2.76777597701677,0.00564402370579665,0.00831055901937049
"CBWD5",161.768092621445,0.252563263866436,0.0912614415800985,2.76746958511242,0.00564933165613254,0.00831771058449023
"CAPZA2",7471.99201184595,-0.310854286216938,0.112357805460143,-2.76664611723133,0.00566361978160111,0.00833808178129539
"COX7A2",4386.13396203413,0.298987969919243,0.10807007544675,2.76661202172071,0.00566421208052401,0.00833828809586838
"ZNF496",1733.55708887613,0.200184321739367,0.0723715038229684,2.76606552530742,0.00567371331152972,0.00835160817192845
"INO80B-WBP1",1.50532069403529,0.809905234329453,0.292812622200575,2.76595055309697,0.00567571401502324,0.00835388635573818
"TCF25",5683.22711045975,0.19374984880243,0.0700665753339761,2.76522504316659,0.00568835375248965,0.00837182215081098
"PITPNM3",922.110050098825,-0.368010466380512,0.133092189316985,-2.76507936543161,0.0056908947892832,0.00837489352878235
"UBA5",1632.02764521758,0.156475453797451,0.0565929720647406,2.76492730614056,0.00569354823070657,0.00837812982145386
"MXI1",1981.78664227631,-0.221576341089397,0.0801575895640916,-2.76425903391507,0.00570522284407476,0.00839463930962919
"TMCC1",1982.24502766177,0.178160524292341,0.0644522691215127,2.76422423478144,0.00570583137060505,0.00839486487197444
"KRT2",2.07925526801873,-0.886873106892699,0.320852659824203,-2.76411330789223,0.00570777152097634,0.00839704943105902
"AUH",535.93389704289,-0.211572766323892,0.0765632192096638,-2.76337343841972,0.00572072732486625,0.00841543814596829
"C9ORF43",30.1334949671493,0.352583604135555,0.127612178360653,2.76293069098073,0.0057284929233452,0.00842618951897654
"IFRD1",2064.57471867725,0.328756668312387,0.119000766901956,2.76264327425089,0.00573353917589001,0.00843293953920782
"XIRP1",64.7425845347987,0.664702880914411,0.240657341031942,2.76203035429609,0.00574431376779853,0.00844811310247808
"TBCB",2807.0285686782,0.237373630058781,0.0859450889030855,2.76192197935185,0.00574622080226125,0.00845024384485644
"RAB24",381.826244596498,0.285557436756164,0.103419742071961,2.7611501540728,0.00575981885076238,0.00846956537970729
"ZXDA",178.589685546508,-0.212155476673413,0.0768404487083773,-2.76098695725449,0.0057626977724697,0.00847312307623295
"TRAFD1",2875.44043743141,0.168155031910117,0.0609178474011095,2.76035741714429,0.00577381552172371,0.00848879311457442
"DCLK3",18.3602100919723,0.477608400068252,0.173032490908162,2.76022380283333,0.00577617765206722,0.00849158897335551
"GK5",1205.62759344212,0.242269639972399,0.0877978624204735,2.75940248763852,0.00579071660543457,0.00851228417065117
"FAM234B",541.463928794017,-0.311365442488736,0.112842110217854,-2.75930184119751,0.00579250052020378,0.00851422780910871
"DCAF8L1",1.05184125829056,2.1920527066109,0.794552469508579,2.75885204656989,0.00580047899294615,0.00852527561241093
"TBC1D32",186.228091168528,0.276472738761917,0.100229678685466,2.75839194925014,0.00580865046502587,0.0085366052937155
"ORAI3",700.246846325275,0.244263437794817,0.0885622852890751,2.75809772746401,0.00581388137489746,0.00854361195589163
"COG3",1533.59504522548,0.177666513918362,0.0644268453311311,2.75764726652716,0.00582189825804201,0.0085547112172552
"DPPA2",2.78644562985802,3.64405413883832,1.32188916244071,2.75670172838849,0.00583875848667064,0.00857880210761639
"SLC27A1",1500.45132488359,-0.284846190211872,0.103354694875365,-2.75600630000762,0.00585118699739759,0.008596378220125
"KLF3",3836.89511007555,-0.194372162037846,0.0705286236204473,-2.75593301074281,0.0058524981917232,0.00859758644436086
"SLC29A3",778.260637663971,-0.251837209058186,0.0913808404412018,-2.75590821710847,0.00585294182650107,0.00859758644436086
"PHC1",410.749198980607,-0.263604927575145,0.0956524808002484,-2.7558608555656,0.0058537893552033,0.00859814651527711
"CCNY",4710.64222430562,-0.177258055923203,0.0643259821513126,-2.75562144556522,0.0058580752595688,0.00860307126397294
"CRB1",15.3797447513832,-0.701287953170095,0.254492165136732,-2.75563671201159,0.00585780187609148,0.00860307126397294
"PRKAA1",4486.82707756982,0.215120552250564,0.0780670474511102,2.75558714302964,0.00585868957325569,0.00860328829593949
"HSPA8",49852.6818805861,0.229477435983411,0.0832805010128516,2.75547617020218,0.0058606773497393,0.00860552201660502
"VPS37C",1972.38742223802,0.179086579626962,0.0649975334268074,2.75528270359103,0.00586414423191774,0.00860992705261106
"AGBL3",119.348024486856,-0.288476685913123,0.104727764819029,-2.7545387453997,0.00587749303986007,0.00862883919656552
"ZNF610",170.705877119781,0.346293709883533,0.125778248483015,2.75320823799114,0.00590143458373756,0.00866329845237258
"ZNF461",267.493330155572,0.261533746544384,0.0950256378186859,2.75224405274085,0.00591883930890934,0.00868815694464675
"GNPTG",3454.3409701778,0.220676762810949,0.0801847492160054,2.75210392211216,0.00592137268509489,0.00869118383363856
"ATP1A1",45524.0405334928,-0.282515544730169,0.102668769641197,-2.75171842145858,0.00592834706922999,0.00870072807828653
"CMYA5",242.114776757932,0.440272848391397,0.16005117705346,2.75082543281977,0.00594453124750636,0.00872378646627922
"ATP5J",3119.14574350508,0.235683238081139,0.0856833747177539,2.75062973251805,0.00594808335808835,0.00872830470331084
"PAN2",1682.85239427961,0.273018770116492,0.0992709700832208,2.75023775719744,0.00595520376359611,0.00873805797298502
"BBS5",260.583879472109,-0.232495718179146,0.0845421908527277,-2.75005551469742,0.00595851689443376,0.00874222372903596
"TSPAN11",1501.33343319853,0.668189896434905,0.243042083566098,2.74927653116989,0.00597269738469129,0.00876233193882992
"WDR60",1201.49998502094,0.236021672447291,0.0858564344637745,2.74902718615546,0.00597724284150145,0.0087683028589713
"GABRB3",417.746759454146,0.817414683203716,0.297353318100818,2.74896775467147,0.00597832671285858,0.00876919526820116
"LRRC28",567.068400215002,-0.177273532161743,0.0644965749407995,-2.7485728090904,0.00598553396416174,0.00877906878494445
"AEBP1",17913.5340966597,0.417819896629043,0.152019105435761,2.74846964420272,0.0059874178804517,0.0087811335401153
"PICK1",1349.82112592032,0.242421234951187,0.0882052351522124,2.74837694761371,0.00598911108856078,0.00878291829695025
"ADAM20",3.20568940538821,-0.532361089791058,0.193706040530834,-2.74829369457024,0.00599063216735634,0.0087844503656344
"ACTC1",14.6453959598765,-0.720320797917002,0.262130075440751,-2.74795174382733,0.00599688344671064,0.00879291783738497
"SMC1A",5218.02363789132,0.22402214564226,0.0815261673968931,2.74785572283382,0.00599863988495906,0.00879479393532597
"TMEM39B",763.834739735963,0.15921350804958,0.0579579441572292,2.74705237331509,0.00601335311123198,0.00881566457780658
"TFCP2L1",3480.99005887201,0.53665598537179,0.195377555042962,2.74676374803536,0.0060186471739992,0.00882272436690932
"RFC1",2767.13946155182,-0.177871086619104,0.0647917052900476,-2.74527558462682,0.0060460102708103,0.00886213142071479
"HNRNPA0",7514.19856401354,-0.158812371859242,0.0578992914081533,-2.74290700277686,0.00608979295229081,0.00892559782492409
"CLEC4F",36.4221529965611,-0.651480047648331,0.23753641013631,-2.74265342005665,0.00609449725285042,0.00893178286893543
"EIF3C",366.873427398171,0.236680408807469,0.0863104220542431,2.74219964604881,0.00610292354093332,0.00894342125066365
"AAK1",2019.7082881876,-0.199762596114798,0.0728786988549307,-2.74102857561216,0.00612471806101961,0.00897464646509834
"AC010547.5",3.15227670949599,-0.583915498456157,0.213111317473738,-2.73995536876222,0.00614475279239501,0.00900328827622408
"VPS13A",1790.47505968482,-0.252194288040508,0.0920549289476757,-2.73960656885473,0.00615127691990037,0.00901213137998592
"LY9",264.423130820779,0.413453340715972,0.150960080471961,2.73882565128048,0.00616590621408266,0.00903284687749431
"PPP2R5C",6659.70697506339,-0.168020574872597,0.0613595848636609,-2.73829386632804,0.00617588631428469,0.00904674871091619
"AQP3",25156.6093050454,0.576162336407425,0.210508377152929,2.73700431403192,0.00620014799563892,0.00908156705223013
"OPN3",1110.06682908524,0.490284770511257,0.179156783103567,2.73662410106925,0.00620731769846529,0.00909134665057569
"MOCS2",1544.19420186688,-0.213886619478717,0.0781657736875544,-2.73632063483012,0.00621304553864583,0.00909901308594089
"SLC44A1",6231.36630873587,0.2328987042063,0.0851228544274807,2.73603024443588,0.00621853103101755,0.00910560034484633
"COX6A2",2.97430431517947,1.4788917739108,0.540520694408092,2.73605023676344,0.00621815323500325,0.00910560034484633
"DNAJA1",9015.14486764043,-0.195230622412852,0.0713731484331263,-2.73535113272711,0.00623137651917754,0.00912368514411696
"ZBTB26",414.235602571715,0.188147444985911,0.068785045935209,2.73529576709352,0.00623242481993734,0.00912449556243764
"ZNF66",68.7597015478761,0.443428225304696,0.162129364896468,2.7350272147668,0.00623751188093392,0.00913121827389874
"TMC7",320.214595819437,-0.383530667911757,0.140265874012368,-2.73431203856428,0.00625107736664053,0.00915035066821861
"FAM109A",989.202470013542,-0.245889552555647,0.0899455188594824,-2.73376101081576,0.00626154738772073,0.00916494923223731
"GOLGA6L10",32.3891915546037,0.478672901530354,0.175127806432907,2.73327754900954,0.00627074659395054,0.00917768555071761
"CAMSAP3",1485.89242868235,0.286196369870392,0.10473337527122,2.7326186053801,0.00628330442123756,0.00919533503944463
"COLQ",85.8202194172052,-0.350603301901154,0.128317999207824,-2.73230025456768,0.006289379502495,0.00920349527102922
"HNRNPH1",13136.0386785226,0.20059514484292,0.0734189534639848,2.73219836811376,0.00629132491588986,0.00920561158247441
"TMX1",2956.55915814813,0.219563572941314,0.0803662418190134,2.732037332737,0.00629440081961475,0.00920938158636271
"RNF217",835.873234508657,-0.315346788213833,0.115458339929825,-2.73126036980524,0.00630926045836699,0.00923039048891278
"RAB5C",5414.4229028537,-0.14782680341662,0.0541390877190362,-2.73050045068715,0.00632382466472494,0.00925096387769258
"LY6G5B",130.122500276606,0.382161643642676,0.139963872103161,2.7304306311346,0.00632516430577725,0.00925218965359231
"PIPOX",155.192819996546,0.540825625827426,0.198126343544516,2.72970073616642,0.00633918423897289,0.00927196197262841
"HAGH",2029.42057810435,-0.217029669010812,0.0795379293142106,-2.72863111828631,0.00635978014599617,0.0093013486931807
"CCL11",105.732399383865,0.594859668897793,0.218047015255071,2.7281257127135,0.00636953285944065,0.00931487354963878
"SKIV2L2",2850.22107038739,0.179725084411217,0.06588614009241,2.72781322686592,0.00637556956930995,0.00932296236838036
"PTGES3L-AARSD1",2.57662706761025,0.668140532917571,0.244954338202349,2.72761257392241,0.00637944856621722,0.00932789494208783
"QRFP",19.3346672362215,-0.374942652677148,0.137524097639115,-2.72637784296579,0.00640336500408028,0.00936212273370684
"ARHGEF7",2487.43454620933,-0.177416375277873,0.0650953938053194,-2.72548278620868,0.0064207524414298,0.0093868000453787
"ALDH9A1",4369.56875715427,-0.195728985685777,0.0718210223006008,-2.72523252128841,0.00642562169927153,0.00939317397988635
"CORO2A",2490.46797028945,0.30311499769679,0.111243177586106,2.7247962910999,0.00643411711762253,0.00940484731817352
"KIN",621.883983312049,0.153498643971515,0.0563398645123497,2.72451212476501,0.00643965658384013,0.00941219838809509
"TPST1",1008.99784910334,0.260626692656456,0.0956626968624302,2.72443388284626,0.00644118256505702,0.00941368265035794
"COL6A1",14858.7028465619,0.397469162837209,0.145912014939568,2.72403313052615,0.00644900368822422,0.00942436619498715
"CBY1",1341.83004078307,0.243099748645338,0.0892486390676735,2.72384824222368,0.00645261486644971,0.0094288962561172
"C11ORF54",1858.18257998379,-0.256248314033546,0.0940931416668047,-2.72334741400125,0.00646240602042715,0.00944245538568237
"KIAA1257",72.0272430338351,0.43606634786745,0.160135536373757,2.72310792308879,0.00646709277178238,0.00944855473018846
"XYLT1",881.282730826974,0.41063911368749,0.150855131305038,2.72207587594189,0.00648732456393812,0.00947736293144124
"GGT7",1412.78509735582,0.295443346221093,0.108559788139836,2.72148049736918,0.0064990219798267,0.00949369964591129
"KCNH5",10.7535097899179,1.46168710635024,0.537294127738488,2.72045985781121,0.00651911865323003,0.00952230234330416
"SIT1",200.18098345476,0.447290231006355,0.164468399599355,2.71961198683732,0.00653585595053029,0.00954599394770546
"CCDC124",2270.71085444129,0.221269486364352,0.0813660898105637,2.71943123824078,0.00653942899080829,0.00955045616690391
"MATN4",11.5230032431845,-0.591356250512798,0.217592130073917,-2.71772811963334,0.0065731826222154,0.0095989911891253
"PGS1",1737.90318111973,-0.192578768493058,0.0708664200519546,-2.71748972717787,0.00657791973494045,0.00960514829614672
"C5ORF15",4364.2591718965,0.20177443357846,0.0742661525653036,2.7169097443285,0.00658945743647981,0.00962123393397657
"COL4A6",128.912051285027,-0.730260337249978,0.268834301549848,-2.7163956870086,0.00659969887925168,0.00963542451367906
"SEZ6L",27.0626398859357,0.794684419960879,0.292601169761158,2.71593042710512,0.00660898047985086,0.00964821160773668
"TBRG1",1329.13771669237,-0.152786689458391,0.0562629839101207,-2.71558098842509,0.00661595924677942,0.00965763511991287
"SREBF1",6243.97010524186,0.288783035525982,0.106357737900954,2.71520475355456,0.00662348057740403,0.00966784908405159
"FAM192A",3034.5126249856,0.146228071382789,0.0538627321845281,2.71482833217273,0.00663101332968058,0.0096780781015148
"PARD3",3020.37160975691,0.244589972364467,0.0900976566853114,2.71472068600806,0.0066331689055836,0.00968045803955898
"CD1D",170.207571220497,-0.347000107357106,0.127848671650351,-2.71414714660552,0.00664466445129903,0.00969646729021171
"TNRC6A",2464.63574449643,0.193062996749514,0.0711479729157656,2.71354177550621,0.0066568174326992,0.00971343331827868
"BBIP1",551.65092579428,-0.185267850906987,0.0682768146393804,-2.71348117051918,0.00665803519327108,0.00971444156967417
"RPS27L",2528.90659690656,-0.27508338399439,0.101408714589972,-2.7126207555893,0.00667534547819258,0.00973892768697384
"ELF2",1547.44447226429,-0.1239404698394,0.045708543271421,-2.71153839017428,0.00669717853693007,0.00977000786326457
"EXOSC9",1089.93633891659,0.156092426247062,0.0575799820444831,2.71088007853969,0.00671048911993946,0.00978865130998289
"TMEM233",145.218918180156,0.600870585419857,0.221677611255558,2.71056053886809,0.00671695854868768,0.00979731334306331
"RWDD2B",897.596937136363,0.231569119563404,0.0854345837482465,2.71048455325513,0.00671849778506053,0.00979878342726204
"OSBPL8",3335.05005832036,-0.203573379570831,0.0751123570079817,-2.71025151759249,0.00672322035305564,0.00980489573196513
"PNMA8B",121.474773760778,-0.427939662034435,0.157969659878393,-2.70899907212479,0.00674865284929568,0.00984120727454228
"GSG1",3.14017314096384,-0.641695500582286,0.236898811863855,-2.70873245641715,0.00675407796987662,0.00984678249999958
"GRK7",4.23072308421124,0.572633510191422,0.211400483619988,2.70876159025626,0.00675348496118094,0.00984678249999958
"NPL",1365.64793825434,-0.360489867302503,0.13308395539056,-2.70874025531161,0.00675391922163032,0.00984678249999958
"ARGLU1",3146.13720191666,-0.271394898656887,0.10022282523122,-2.70791506855614,0.00677073468994626,0.0098702860408932
"APOA2",3.27002166007605,0.958547217625361,0.354055329800205,2.70733734799663,0.00678252973089111,0.00988669913582823
"TRIM23",671.603363379141,-0.201919226628115,0.0745871303989395,-2.70715907084938,0.00678617325570467,0.0098912283440128
"CXXC1",1987.03898211867,0.214051100374166,0.0790810002567691,2.70673233367257,0.0067949018076991,0.00990316796299526
"RGS4",239.105373727613,0.512609695080199,0.189390147146617,2.70663338512198,0.00679692715789786,0.00990533694632483
"RNF141",2994.36330329061,-0.222323093918279,0.0821705985834843,-2.70562826303865,0.00681753148658302,0.00993457907104523
"RXRB",2548.48047271823,0.151368645814686,0.055963526331853,2.70477319311687,0.00683510401145907,0.00995939894716472
"TMEM126A",729.506453552292,0.223811502093154,0.0827705139614714,2.70400039073498,0.0068510208600716,0.00998180261361937
"EXTL2",650.857343620846,-0.24492306036159,0.0906131510410739,-2.70295269006338,0.00687265276790175,0.0100117378697272
"RHOH",538.163047127853,0.383594725543711,0.14191570093685,2.70297594284091,0.00687217200199695,0.0100117378697272
"STX19",148.894461841331,-0.406258211813656,0.150314398916653,-2.70272319047039,0.00687739943852816,0.0100178612200551
"MED27",809.037531207856,0.245455685136667,0.0908357859272357,2.70219146155998,0.00688840834599371,0.010033104676445
"ZCRB1",2051.32400495934,0.184622591439651,0.0683464680181506,2.70127479580395,0.00690742415768142,0.0100600070203604
"LMAN2L",1460.61943446394,0.177597018747447,0.0657464346066219,2.70124182109733,0.00690810908073657,0.0100602100258914
"SON",12114.5134215848,-0.162486998872378,0.0601692661207889,-2.70049826677606,0.00692356977764072,0.0100819291116134
"WDR73",279.596130112861,0.180936594437279,0.0670035278101191,2.70040399887651,0.00692553210503176,0.010083990331535
"WFDC8",1.08900245797728,1.26029955944098,0.466734849328749,2.70024739154046,0.00692879322554476,0.0100879421974002
"NIPAL2",1619.02004587845,0.266617178978982,0.0987683323567028,2.69941966840233,0.00694605228180549,0.0101122720556387
"KRTAP5-4",0.772151291312454,1.41483285719221,0.524136583765392,2.69935910030944,0.00694731671677579,0.0101133144595881
"ADPGK",3355.75540358616,-0.158928031113369,0.0588781307509586,-2.69927100412883,0.00694915620418875,0.0101143953876436
"NDUFA11",1855.02839867055,0.268274347346153,0.0993872939024762,2.69928213972097,0.00694892366392253,0.0101143953876436
"KIAA1586",343.297422869407,0.235043447640636,0.0871061975319915,2.69835504591176,0.00696830775594659,0.0101414697598778
"FAM118B",1127.43514754832,-0.247542423634457,0.0917662311401399,-2.69753285668259,0.00698553907522701,0.010165745429787
"ARSG",321.569026420718,-0.231459261531591,0.0858124601146051,-2.69726868595156,0.00699108364376981,0.0101730114002019
"ZBED6",275.962790056426,0.398906233084706,0.147895631392029,2.69721444325369,0.00699222260996083,0.0101738659578892
"KAT7",2445.21606483945,0.169161752669614,0.0627279899057692,2.69675073159097,0.0070019662435611,0.0101872394080876
"TLR1",544.777884730324,-0.316513777927231,0.117379732648133,-2.6964942821606,0.00700736006265016,0.0101942826534657
"PPP1R3D",686.846922587733,0.235111085690088,0.0872128122689423,2.69583194915289,0.00702130796950955,0.0102137682626588
"MREG",1426.79620692959,0.256510530562491,0.0951870107622176,2.69480602981922,0.00704296177246225,0.0102444595398309
"OTUD7B",2066.20785150622,-0.211243992742084,0.078413788334948,-2.69396489096721,0.00706076018156595,0.0102695384894911
"DCUN1D1",1728.57091362486,0.198224587503159,0.0736069980272945,2.69301279519176,0.00708095514915064,0.0102979816048078
"LRRC1",1231.32065341557,0.235232596665939,0.087349960640883,2.69299029948093,0.00708143293371118,0.0102979816048078
"ANKRD31",20.3794670926539,0.406248090149345,0.150880935600432,2.69250776138601,0.00709168849279724,0.0103120822816333
"APPBP2",2227.36574969973,-0.145944911703642,0.0542049862479579,-2.69246284900847,0.00709264371003929,0.0103126580979922
"MED11",707.964648540719,-0.22271342966165,0.0827270084466517,-2.69214895888894,0.00709932289601134,0.0103215557809323
"IRGQ",1486.65800360984,0.218839733094653,0.0813139249749888,2.69129467261561,0.00711752963906397,0.0103472104118233
"NCAM2",373.894389402349,-0.46632561092809,0.173277541806715,-2.69120629289779,0.00711941559831105,0.0103491362957949
"NDUFV3",1878.66638087167,0.161759132067962,0.0601117575286749,2.69097325911322,0.00712439052189952,0.0103555517943051
"LRRC74B",40.7161557169746,-0.982131973372685,0.365270660271761,-2.68877870629407,0.00717139425730057,0.0104230518205296
"NR1H4",22.3402853823599,1.12969416294822,0.420287404707924,2.68790867937928,0.00719010573443423,0.0104494238985501
"PBOV1",2.15508856549965,-0.765675707207181,0.284870442676781,-2.68780326948812,0.00719237573539859,0.0104518992069728
"CCDC3",941.948073826057,-0.380536512941614,0.141642210185103,-2.68660389049504,0.00721824968553006,0.0104886724805657
"MGARP",17.5230971580063,-0.617182021806243,0.229732845662945,-2.6865205975455,0.00722004964511144,0.0104904613540419
"RPS27A",21349.5519348458,0.237345100935815,0.0883478636828183,2.68648375910841,0.00722084585173989,0.0104907916451536
"FAM184B",37.386445792095,0.454001387549587,0.169015612739014,2.68615058805623,0.00722805041582498,0.0105004315202638
"RIPK2",1409.80261456716,0.276423053077765,0.102912348264467,2.68600471896146,0.00723120675125565,0.0105041893422533
"CEP164",1355.10713008742,0.211068006317546,0.0785856341836385,2.68583448501953,0.00723489186068386,0.0105087146190037
"ABCB7",990.955958388941,0.156816315553868,0.0584037113056198,2.68504024912503,0.00725210722738551,0.0105328903977488
"EIF5AL1",153.992613479521,0.55113687927524,0.205285675559036,2.68473130321626,0.00725881367279617,0.0105418005150444
"C12ORF43",726.388692860511,-0.140908237371146,0.0524914216029722,-2.68440505263755,0.00726590180068654,0.0105512634936972
"PEX11A",446.713297381259,-0.273277169683974,0.101808968303631,-2.68421509654201,0.00727003165172341,0.0105564294243647
"ANAPC10",467.623576301516,-0.167825452038317,0.0625284636562246,-2.6839848962387,0.00727503927837009,0.0105628690128669
"ZNF689",548.357319976545,-0.165178886396797,0.0615604896204684,-2.68319643679177,0.00729221437303224,0.010586972543937
"SLC35A3",2184.59933355024,0.244238140340604,0.0910409871199211,2.682727286545,0.00730245117846355,0.0106009999356094
"MEI4",7.09843551056997,1.02388414970952,0.381684941608993,2.68253744932493,0.00730659706818299,0.0106061836062943
"TAGLN2",54076.1964475087,0.242888731973293,0.0905547395174315,2.68223102697499,0.00731329353770123,0.0106150685658204
"REN",34.9833223794614,-0.615159256730415,0.22941269728428,-2.6814525264403,0.00733033144706872,0.0106389612950885
"NPAS4",3.43370425736268,-0.686232928732772,0.255953171027986,-2.68108781765294,0.00733832554096605,0.0106497254506142
"BTNL3",11.4059053072458,-1.25033823614332,0.466426394755263,-2.68067641583486,0.00734735249167134,0.010661986724812
"RFESD",76.3610183067717,0.253603322589213,0.0946059069422798,2.68062884005688,0.00734839703852435,0.0106626634501084
"IER3IP1",2734.42543550012,0.24824706944337,0.0926218432312657,2.68022164948204,0.00735734253539198,0.0106748035952135
"ZNF667",160.53634518377,0.524477566120812,0.195756348748775,2.6792365584725,0.00737902424205935,0.0107054194042811
"IRX5",801.771518593978,0.528443007870509,0.197246717479187,2.67909658839453,0.00738210960889363,0.0107090531228451
"VRK2",894.92250151252,0.189746638677465,0.0708326470278562,2.678802030409,0.00738860634456972,0.0107176346731857
"NSUN7",538.333834968439,0.300270394913755,0.112125002613666,2.6779967706967,0.00740639324026147,0.0107423382549548
"HIST3H2BB",50.1464160191929,0.664763563387451,0.248233364733456,2.67797829716102,0.00740680174132373,0.0107423382549548
"B3GALT4",734.395604691197,-0.245559900366151,0.0917133116654663,-2.67747283253555,0.00741798680926733,0.0107577142772648
"SLC12A3",18.9159884124361,0.504707916254921,0.18853759699213,2.67696164747443,0.00742931386661231,0.0107728696212973
"CEP57L1",330.536837568167,0.221394758461649,0.0827041532572284,2.67694849342163,0.00742960554436633,0.0107728696212973
