"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PDIA2",167.419557985934,3.91998371893554,0.319121927943365,12.2836551665332,1.10873431352153e-34,9.09410732225217e-33
"CASKIN1",199.005058663775,1.73353296414921,0.141181486605788,12.2787555636784,1.17796216173081e-34,9.61879727688316e-33
"TMEM132A",2904.03757760836,1.67637101684234,0.136663454708404,12.2664176785168,1.37189928931333e-34,1.11526266225912e-32
"TPM1",28610.0077993419,-1.45875880822048,0.119099031768158,-12.2482843610361,1.71587452008828e-34,1.38871950650154e-32
"C20ORF202",7.00520137653527,-2.11084446212514,0.172397063922837,-12.244085914769,1.80701486064646e-34,1.45604003595086e-32
"GSTP1",6444.27367660117,-2.07067543275382,0.169130955194444,-12.2430304397751,1.83067380399236e-34,1.46863397143966e-32
"ANGPT1",788.172217001372,-2.08672358630568,0.170463278937409,-12.2414844963288,1.86588334318887e-34,1.49034376551387e-32
"ITSN1",1810.63464712406,-0.874132109053447,0.0714095238566236,-12.241113815694,1.87442526260185e-34,1.49065706427176e-32
"ATP1A4",27.2651696438089,-2.66672364660096,0.218066522272875,-12.2289456391843,2.17746587700376e-34,1.72415707170025e-32
"PRDM11",709.426621720475,-0.979604598098363,0.0803081982924514,-12.1980646923621,3.18299307662725e-34,2.50948820537022e-32
"PODXL2",6887.79690117367,1.45193837321806,0.119097713203895,12.1911524088825,3.46486619755709e-34,2.7199943184342e-32
"RAP1A",3787.4634342023,-0.688482101960508,0.0565599556903605,-12.1726068126649,4.34965603872723e-34,3.39998113693845e-32
"DUSP2",1004.53100625417,-2.41099501133418,0.198131608063335,-12.1686541329816,4.56548112198556e-34,3.55349851924417e-32
"C12ORF75",1436.59931845233,-1.59147198060463,0.130791637261734,-12.167994941602,4.60249533860749e-34,3.56712890840973e-32
"PPP1R12A",4384.14557917026,-0.9071278187566,0.0745684119679425,-12.1650414004603,4.77203347291319e-34,3.682922542323e-32
"SLC25A22",2531.27564237081,1.05934736062555,0.0871065623811266,12.1615103577441,4.98288016812112e-34,3.82948996450015e-32
"FRMPD3",439.236878681193,1.81397988265344,0.149316120791478,12.1485869913986,5.83655951648973e-34,4.46679958644827e-32
"FEM1B",3789.93630267559,-0.609148961505744,0.0501520724190035,-12.1460376834782,6.02137628652444e-34,4.58904140236744e-32
"VWA5B2",111.31722445177,-2.43166610490336,0.200308827879284,-12.1395853125795,6.51554053402312e-34,4.94505194638245e-32
"FERMT2",3123.12307394283,-1.36400456913603,0.112389289197685,-12.1364284699483,6.77178432116767e-34,5.1182936784495e-32
"COL2A1",3776.02164506954,5.02123446176693,0.413977710012482,12.1292387013193,7.39335540506215e-34,5.56509727218073e-32
"ELP3",1745.16013952367,-0.850580400591996,0.0701305708889485,-12.1285252609577,7.45804235114375e-34,5.59078084609714e-32
"UGT2B4",346.04251288993,4.34158622657506,0.358281019734849,12.1178236842915,8.49859754852183e-34,6.34481011265359e-32
"MATK",544.424455521051,2.55623895465274,0.210956366588211,12.1173823572841,8.54447539454445e-34,6.35313005860214e-32
"COLCA2",160.54104728452,-1.23997084864803,0.102474964908705,-12.1002319908352,1.05313135777895e-33,7.79871484418409e-32
"FAM13B",2292.07110344944,-0.838182637408555,0.0693302194273876,-12.0897156295087,1.19700316199376e-33,8.8283809822693e-32
"FGFRL1",4558.80876913988,1.60762616314098,0.132991046673337,12.0882285187946,1.21886499442569e-33,8.95351791688364e-32
"CAV1",4178.34124350673,-1.74364704126924,0.144431381119946,-12.0724944104854,1.47591626754154e-33,1.07983937798409e-31
"CST2",401.002260184376,3.71071415967603,0.307664776296101,12.060900192568,1.69915486866649e-33,1.23821680090752e-31
"DCUN1D4",1419.53547952724,-0.581208505874668,0.0482210351760294,-12.0530076501465,1.8699971477664e-33,1.35730626308711e-31
"DLX2",174.827836222369,3.21144374137178,0.266467385625707,12.0519204773628,1.89482979894173e-33,1.36989453962226e-31
"SLC25A12",1322.86638860032,-0.7051161865991,0.0585216745384701,-12.0488040056951,1.96784454966502e-33,1.41708049834342e-31
"BNIP2",2288.90483491556,-0.689550642055528,0.0572765924838563,-12.038960632127,2.21731639360239e-33,1.59046800609338e-31
"ZNF90",79.6693054549293,-1.8377893873942,0.152715173495137,-12.0340981536633,2.35190016231357e-33,1.68041429175303e-31
"ZSCAN2",579.525284388904,0.792487263143111,0.0660087014786491,12.0057999232032,3.31245506541447e-33,2.35751422573915e-31
"C2CD4C",127.001634834853,2.34400213439358,0.195332530273874,12.0000602618881,3.55037825654941e-33,2.51705305002113e-31
"PCSK6",953.958791390067,1.63848796612053,0.136687237333197,11.9871320694445,4.15026879324519e-33,2.93098712344586e-31
"SPINT3",3.23728559619456,-5.48664329547716,0.457756143591993,-11.9859522854761,4.20978565414273e-33,2.96158420768941e-31
"TRIM31",56.460604455608,-2.64860512605422,0.221058340346644,-11.9814756679206,4.44343073287078e-33,3.11397668716243e-31
"TMEM184A",3114.31975419549,1.25276512690827,0.104626050056549,11.9737400602543,4.8779154906743e-33,3.40541802442457e-31
"RBBP8",879.950936520232,-0.842473003135071,0.07038353746108,-11.9697451069568,5.11856294121244e-33,3.54720364010629e-31
"SAMD10",914.308499876592,1.02072608564938,0.0852756495541719,11.9697251323891,5.11979531457034e-33,3.54720364010629e-31
"EPM2A",432.220447270827,-0.942452321990543,0.0788630329576601,-11.9504955191937,6.45392734589353e-33,4.45467113523541e-31
"SCN11A",13.7676229397521,-2.27650003335598,0.190607985118457,-11.9433613022099,7.03227232507238e-33,4.8356125224774e-31
"NLRP12",116.846422272922,2.49118049563956,0.208887666084595,11.9259338875024,8.67062050460991e-33,5.93986215916928e-31
"NEURL1B",1767.69781191312,-1.27910257796119,0.107256710264922,-11.9256182182153,8.70355069565761e-33,5.94017334978632e-31
"STAT5B",4126.12132396484,-0.585500966580033,0.0491217220985784,-11.9193900695305,9.37926572212736e-33,6.37755201945842e-31
"DUSP3",5298.13753707207,-0.785447137230658,0.0659271013312325,-11.9138733748416,1.00211567868111e-32,6.78877699213195e-31
"POU3F3",147.703580360114,-7.86007044102878,0.660884931024566,-11.8932511123281,1.28312773677888e-32,8.66040200495296e-31
"DCAF12L1",10.7005787466902,-3.11306453458476,0.261812895045102,-11.8904171394937,1.32741950000939e-32,8.92640811568812e-31
"PAQR6",657.520775682429,2.33075848582987,0.196320933756499,11.8721852083322,1.65098056844579e-32,1.10426414270806e-30
"HSPA6",475.860677338885,-3.62023615267958,0.304938447787359,-11.8720226293145,1.65419263628018e-32,1.10426414270806e-30
"SAMD12",442.467420201188,-1.86674162691868,0.1573514987358,-11.8635134836117,1.83126096747507e-32,1.2180216129486e-30
"NKAPL",30.1767414628506,-1.86282245599712,0.157099433714423,-11.8576013417297,1.96524654258215e-32,1.30240306196993e-30
"IL18R1",143.237744740032,-1.71350959737447,0.144538819926722,-11.8550130563068,2.02692631509391e-32,1.3384299360788e-30
"RNF180",633.685885894221,-1.07613601744324,0.0908021783140861,-11.8514339349974,2.11539687031101e-32,1.391824609887e-30
"DBNDD1",1847.5903608583,1.38118601431961,0.116681743188105,11.8372075749073,2.50660332981169e-32,1.64330758084537e-30
"IRF5",448.727140125068,-1.41293358423345,0.119370780572676,-11.8365112254018,2.52749625560012e-32,1.65108692897078e-30
"SGCB",1901.76490962073,-1.1117985092666,0.0939851412354305,-11.829513630049,2.74729014831636e-32,1.78828057305532e-30
"PIP5K1B",194.988695882784,-1.79400909183772,0.151811351421769,-11.8173580238643,3.17513433114903e-32,2.05944617202294e-30
"B4GALNT4",1306.26790256991,1.96415862977836,0.166219622833822,11.8166471340272,3.20210963472567e-32,2.06960379253595e-30
"HRASLS5",56.5953612201559,-2.21672625789887,0.187856302106725,-11.8001165414163,3.89771276846087e-32,2.51031916365908e-30
"VAV2",3210.35418472573,0.785454074584041,0.0665667552316554,11.7994946854571,3.92662257323704e-32,2.52006503463434e-30
"KATNAL1",524.379455934849,-1.10744373679948,0.0938979789198075,-11.7941168653404,4.18568471675171e-32,2.66760833289566e-30
"ZNF154",167.316869714415,-1.59143967488981,0.134933399455225,-11.7942605857039,4.17854550687967e-32,2.66760833289566e-30
"MYLK",37545.6625450894,-2.01158295076543,0.170583748447033,-11.7923481520283,4.27454234973332e-32,2.71477965690876e-30
"ATP8A2",779.479943848353,3.49862857824716,0.296866924594259,11.7851747311658,4.65453880313241e-32,2.94588820927664e-30
"MYBL2",383.415655870835,2.37203548826629,0.201285033807196,11.7844602919578,4.6941739113513e-32,2.9607287935354e-30
"PRR7",195.323315646961,1.86759856827895,0.158709549351875,11.7673988484354,5.7469263518251e-32,3.61226906877089e-30
"SCPEP1",4129.75266427454,-0.955137461973561,0.081200929021615,-11.7626420471041,6.08013989654229e-32,3.80862461807038e-30
"DEFB132",214.916378133797,-2.38224876197747,0.202541932276944,-11.761755875421,6.14430306469222e-32,3.83568079714284e-30
"IQANK1",2309.267371152,1.37851984704219,0.117267475532502,11.75534683238,6.6288002075787e-32,4.12406070057218e-30
"PATE1",1153.43009545871,-8.62829218245024,0.734346041939322,-11.749627137179,7.09311320215739e-32,4.39797062985291e-30
"NEK5",498.841193073594,1.82601037936996,0.155422369369012,11.7486973515025,7.17158416551912e-32,4.43160290444291e-30
"DCHS2",82.0973425935396,-2.25570183947958,0.192033675153707,-11.7463868650854,7.3703340905919e-32,4.53908353033726e-30
"TFE3",2935.82088211252,-0.567154200502734,0.0482905112631846,-11.7446302734657,7.52508840755988e-32,4.6188386598214e-30
"WDR1",13955.0083735347,-0.573282531833512,0.0488316640227862,-11.7399753480857,7.95096236747789e-32,4.86391480480061e-30
"ILK",1021.50740878644,-1.09224054224269,0.0930962259507572,-11.7323826082963,8.69754331750058e-32,5.3028921606801e-30
"GRXCR1",17.8314591240217,-8.47330823961175,0.724228661061923,-11.6997692789284,1.27800496984318e-31,7.76610927023311e-30
"NDRG2",6073.05152746338,-1.32648677221274,0.113429424586298,-11.6943798053347,1.36178395477178e-31,8.24781136315583e-30
"CRYZ",1662.38442707551,-0.993502449851266,0.0850568253133651,-11.6804553448947,1.60433786040328e-31,9.68479993552356e-30
"ANKRD66",29.0043371520405,2.84856779677407,0.243992920070422,11.6747969406322,1.71474699446834e-31,1.03172491038883e-29
"FDX1",1444.432619532,-0.969395091545552,0.0830479943772861,-11.6727092425809,1.75736076798241e-31,1.05045378454792e-29
"FRMD6",2024.90131531142,-1.51815748115117,0.130058099659363,-11.6729176047274,1.75306090766069e-31,1.05045378454792e-29
"CALM1",16439.8857961706,-0.801477061233555,0.0686740194211112,-11.6707463461382,1.79838547708728e-31,1.07147455248871e-29
"RASL11B",207.603278617902,-1.9502033586125,0.167178758866292,-11.6653776582482,1.91551225497951e-31,1.13755307324124e-29
"CERS1",142.98426990946,2.50907418996845,0.215116128828141,11.6638124888022,1.95106314856963e-31,1.15491572978923e-29
"GSC",92.3090601614517,1.79817049951578,0.154472336551535,11.6407282990497,2.55821711715539e-31,1.50943062225449e-29
"RCBTB2",978.690794530735,-0.896450647310156,0.0770804210614824,-11.6300694127645,2.89861775088207e-31,1.70477869071974e-29
"GRK2",12579.517754847,0.711757056966563,0.0612123834228625,11.6276644882402,2.98143398626019e-31,1.74786567444504e-29
"CCDC78",256.739164022729,2.62315120694322,0.225769530863314,11.6187122191051,3.31089155313815e-31,1.93480886257028e-29
"RBFOX2",4483.62242294519,-0.681962527086507,0.0587642554955107,-11.6050568723466,3.88429292273382e-31,2.26266247929058e-29
"TMEM132C",148.059176097664,-2.55457314198504,0.22020486046955,-11.6008935340384,4.07797992888049e-31,2.3679470120366e-29
"CXCR2",42.1349804241344,-2.59099189592658,0.223362104413352,-11.5999618768442,4.12261855483276e-31,2.3862916451407e-29
"KLHL4",25.9628056695032,-2.09377989942765,0.180564281865148,-11.5957590161234,4.33009685181878e-31,2.49847954311096e-29
"APOC1",1137.02788503533,2.29397926164567,0.19793646499104,11.5894727217115,4.65992329430455e-31,2.68033512503536e-29
"SULT2A1",17.7021449410936,-6.62267866274683,0.572065230382372,-11.5767893432716,5.40320050181108e-31,3.09811725324848e-29
"TFAP2B",7.13809990079162,-4.05615359502398,0.350836894337733,-11.561365581806,6.46720568690761e-31,3.69661435060085e-29
"PAX1",74.7988282272791,4.57395323693026,0.396195319692091,11.544692755293,7.85215548716562e-31,4.47426093506998e-29
"DUOX1",900.99366127765,-2.15626611419637,0.186886318689428,-11.5378489410972,8.50248769917795e-31,4.8297826865113e-29
"KCNJ1",5.02855306379632,-2.94392097728037,0.255655343207892,-11.5151944032965,1.10609812082083e-30,6.26366586004142e-29
"ICA1",3979.77964767966,0.855366066497723,0.0742936565263717,11.5133122596287,1.13051262389201e-30,6.38216247024961e-29
"TMEM238",534.732272586488,1.76867512501156,0.153686705127268,11.5083157228657,1.19795165022412e-30,6.74207188746137e-29
"RMDN2",281.579728906962,-0.700415733865732,0.0608741132132231,-11.5059702210756,1.23097190761934e-30,6.90665863873169e-29
"PRNP",6714.84421981745,-0.883435566649329,0.0769009520015197,-11.4879665811142,1.51639287837736e-30,8.48206181602457e-29
"SEC16A",16766.7436314951,0.826059342900132,0.071947751647454,11.4813781387895,1.63650978816576e-30,9.12603674857926e-29
"CALD1",33053.9968229431,-1.30777836298342,0.114032341727857,-11.4684864238295,1.89952597767288e-30,1.05605561269345e-28
"CYP4F8",3361.01575946645,-4.2819137322385,0.373410843262376,-11.4670310450247,1.93173652557499e-30,1.07070887240279e-28
"PALLD",12660.8720496981,-1.5118920137043,0.131926448417764,-11.4601130541821,2.09241491729084e-30,1.15626469039778e-28
"HOXC4",321.275135655464,2.25768161037933,0.197029268213651,11.4586103417447,2.12903365991743e-30,1.17295646607077e-28
"ASPHD1",400.532230215391,1.78911164117057,0.156206291740956,11.4535184289345,2.25790958133149e-30,1.24022294751154e-28
"VAMP3",4200.74351230742,-0.463371870287661,0.04047420074702,-11.4485737021447,2.39046326429065e-30,1.309100705603e-28
"SVIL",8170.31406423619,-1.39562782046233,0.121951121420315,-11.4441573329382,2.51536698801774e-30,1.37339037545769e-28
"ACSM1",5094.163450924,2.83840514634913,0.248296882459686,11.431497319786,2.91046337266978e-30,1.58438349849711e-28
"TBL1X",3993.75360049763,-0.784528127417739,0.0686707071221015,-11.4244946687791,3.1548542234277e-30,1.71232755491739e-28
"TRAF4",5292.24314951579,0.972085596924668,0.0851470934111152,11.4165446873348,3.45706871089878e-30,1.870806029321e-28
"STX19",621.556725615336,1.52843626213651,0.133885449407092,11.4159997886637,3.4788047507363e-30,1.87701527126011e-28
"UNC5A",786.811734692051,3.76057362245938,0.329424668442879,11.415579896414,3.49564676096304e-30,1.88055514425809e-28
"PCDH7",1382.39007712024,-1.90010915096834,0.166562390077375,-11.4077922998443,3.82309514830013e-30,2.05068133013366e-28
"SPTBN2",10143.7137828632,1.06207102647831,0.0931056084638576,11.4071648743974,3.85076516155018e-30,2.05948378859398e-28
"TOR1AIP1",4219.58760354666,-0.709419844871579,0.0622555824187001,-11.3952808296029,4.41404459012991e-30,2.35385683959376e-28
"GATM",515.830152145706,-1.43285443290951,0.125772368644959,-11.3924421424733,4.56026374754481e-30,2.42476116878901e-28
"FBXO30",895.097969001267,-0.922756968632926,0.0810299293174242,-11.3878535549272,4.80685019181892e-30,2.54846657561043e-28
"AMOT",1858.29035931991,-1.66714099133402,0.146434714952852,-11.3848754502701,4.97392601870628e-30,2.62942430081377e-28
"INPP5F",946.168623709974,-0.701238544353608,0.0616700782459082,-11.3708067883007,5.84448548485595e-30,3.08073440932277e-28
"RBMS3",754.91132051586,-1.40296974825037,0.123423763487342,-11.3670958380252,6.09829804175659e-30,3.2052864793612e-28
"KIF4A",237.649939116965,2.12919979210375,0.187564727627674,11.3518134194736,7.26403110711925e-30,3.80705997078276e-28
"ARVCF",2280.14609518712,0.871338921343326,0.076798819172039,11.3457333164383,7.78706770445349e-30,4.06952158234739e-28
"FBP2",27.8359125901655,-2.70532020910449,0.238531723778782,-11.3415530909148,8.16818188976193e-30,4.25653034033149e-28
"KCNG3",205.66124261649,3.01082256878435,0.265548077396508,11.3381448598804,8.49256627838514e-30,4.41299800562337e-28
"SH2D1B",9.1267625464318,-2.15997116089276,0.19051462716994,-11.3375607583457,8.54942841256439e-30,4.42996020096927e-28
"CORO1C",3487.60408928127,-0.989530698745702,0.0872900426447713,-11.3361234427691,8.69096456782024e-30,4.49057720084746e-28
"NECAB1",253.919611263366,-1.7836559244752,0.157490529856291,-11.3254804977973,9.81392438369619e-30,5.05652087048414e-28
"SLC25A45",920.560093620025,1.17038385414964,0.103349095426618,11.3245679540625,9.91666008951204e-30,5.09510195778833e-28
"STK26",1145.21207586933,-1.2224768504439,0.108005659849928,-11.3186369320136,1.06108901801054e-29,5.43652079227755e-28
"ANKRD34B",439.26774133428,4.49494758416597,0.397476648047145,11.3087085901782,1.18825532072829e-29,6.07105532721821e-28
"LURAP1",89.1962640113957,-1.50694417174079,0.133524869087682,-11.28586893241,1.54111088598405e-29,7.85193850014882e-28
"SHISA8",44.176647889587,2.98797687272757,0.265039086927686,11.2737215758022,1.76929970321257e-29,8.9895169087392e-28
"DAAM2",1074.15584709519,-1.74378211023485,0.154693812270291,-11.2724748627179,1.79453701016937e-29,9.09248655207977e-28
"ST5",2594.22541242577,-1.19563059286066,0.106076008581448,-11.2714515643056,1.81551839584647e-29,9.17338314321207e-28
"VCL",10129.2729356358,-1.42416654993398,0.126422493996253,-11.265135696312,1.95051238361949e-29,9.82832562225459e-28
"CAV2",1223.49830504765,-1.41068289564841,0.125282580077493,-11.2600083329689,2.06739165799046e-29,1.03886430814021e-27
"KCTD14",240.253174442851,-2.01177652440796,0.178788801519419,-11.252251300479,2.25755094954347e-29,1.13131135392054e-27
"PAK3",214.922311558674,-1.85060496470968,0.164547852834193,-11.2466065818218,2.40674348058877e-29,1.20277991812703e-27
"SLC27A4",2882.65693623469,0.870106494780778,0.0774171934826608,11.2391893278288,2.61775136202445e-29,1.30466730688799e-27
"GATA3",723.228919620213,-2.24081913569132,0.199443301615069,-11.2353692380011,2.73348642198849e-29,1.35864674305955e-27
"TLCD1",1000.97022093292,1.34783153774173,0.120014713370579,11.2305524871765,2.88667842883373e-29,1.43090068134953e-27
"GAL",178.070990401457,2.36928318252889,0.211223669890937,11.2169397669884,3.36721684408988e-29,1.66458819716886e-27
"PKP3",4285.47028679477,0.940428606699489,0.0839804837394127,11.1981803965025,4.16194069464768e-29,2.05191528964422e-27
"IL1RL1",70.9013986649491,-2.42282287072842,0.216553358683996,-11.1881103366487,4.66264538170302e-29,2.29259265260027e-27
"CSK",4070.96092175256,0.558655167742383,0.0499405952093954,11.1863938625482,4.75376371802483e-29,2.33112847631078e-27
