"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ADO",743.290167007701,-0.325449362936222,0.0851737738809028,-3.82100437854607,0.000132909292208215,0.000269077940356141
"HAX1",2415.22499005016,0.367541957179498,0.0962082074001083,3.82027653473444,0.00013330213281847,0.000269843844496848
"TMEM105",13.2996909256878,1.89323406180053,0.495587866658443,3.82017839654927,0.000133355184763333,0.000269921821616968
"OTUD4",1145.84388995482,-0.409625868229128,0.107235401479198,-3.8198753637211,0.000133519125080079,0.000270224204441323
"EIF4H",4784.68231016324,-0.326929080578639,0.0855914015243854,-3.81964864175632,0.000133641905495406,0.000270423086867358
"FAM107A",1765.15664820394,-1.29111100684217,0.338019017227257,-3.81964014164959,0.000133646510764057,0.000270423086867358
"SPRY4",1466.29743726289,0.766519863229271,0.200690137572968,3.819419690968,0.000133766000869303,0.000270635384614671
"GPR153",483.702034044789,-0.802642423403444,0.210165912767017,-3.81908946525133,0.000133945180286121,0.000270968386388009
"WTAP",2265.9073674292,-0.243793845978455,0.0638421851095699,-3.81869520224034,0.000134159402297392,0.000271372198374611
"TTLL3",527.669179369775,-0.585008916700096,0.153227396658045,-3.81791330701552,0.000134585198711022,0.000272203839945257
"ETFB",1883.00542022585,0.6266019612663,0.164158683398249,3.81705035819618,0.000135056612367521,0.000273127553045911
"BOLA2-SMG1P6",76.6110619668727,0.676583177557535,0.177312016336098,3.81577735980996,0.00013575486976671,0.000274509765503662
"CD207",86.8205571762559,1.1679693271682,0.306144358218519,3.81509342182465,0.00013613142239807,0.000275241229024072
"FTH1",13076.5089324815,0.713085349842107,0.186923610306787,3.81484901062932,0.00013626622524304,0.000275483797767682
"FERMT3",597.251199903343,0.725571275537087,0.190212432462876,3.81453129084346,0.000136441648791742,0.00027580842597743
"RTN3",5519.97843152825,0.305289687442231,0.0800381261573894,3.8143032839362,0.000136567670005759,0.000276033130615557
"ATP2A3",1626.473519242,1.02963201252662,0.269965546483517,3.81393857823069,0.000136769473718336,0.000276410942695908
"ATP6V0D1",3614.10252130452,0.534905279892544,0.140284025075305,3.81301634028112,0.000137281032505745,0.00027741461910294
"CD6",249.676927309945,0.897147338287124,0.235294596006345,3.81286843605592,0.000137363241445164,0.000277550550401819
"KIAA1024",42.5817016863104,0.740414548911648,0.194196206343783,3.81271376435079,0.000137449261528163,0.000277694151934482
"ACO1",1213.17135886196,-0.397971493618705,0.104384192458274,-3.8125647595328,0.000137532177981035,0.0002778314525283
"SCAP",4157.47668606179,0.390200242645964,0.102362035681324,3.81196251177285,0.000137867790084476,0.000278479143194775
"NCKAP5L",1390.49071991809,0.395589133587339,0.103781108231006,3.81176439845679,0.000137978360395625,0.000278672180531557
"AATK-AS1",1.77374786573831,2.00733240581942,0.526631071713027,3.81164825556145,0.000138043220496854,0.000278772865919663
"ZKSCAN2",284.426219726061,-0.401222130031396,0.105273524196184,-3.81123490540406,0.00013827428932752,0.000279178796115074
"FADS3",922.429035067926,0.575571429307852,0.151019474940266,3.81123977245658,0.000138271566454929,0.000279178796115074
"SLC2A5",196.175152342907,0.807448334645084,0.211862937574724,3.81118256873173,0.000138303572271397,0.000279207570366396
"MROH2B",1.04343149441575,-1.89992536924906,0.498576924561108,-3.81069655584551,0.000138575780963945,0.00027972670413011
"DPH5",676.879335533789,-0.342032216725969,0.0898090235192543,-3.80843932294443,0.000139846652019243,0.000282261388814239
"TINCR",47.4461882520883,1.20718486877737,0.316982139924491,3.80836872722525,0.000139886575427611,0.000282311292760525
"TBKBP1",566.284462954826,-0.524833382494405,0.137813717049416,-3.80828116192683,0.000139936110416775,0.00028238058131359
"SLC25A51",298.46392574403,0.352292884768467,0.0925257651987174,3.80751117282681,0.000140372399041651,0.000283224301906319
"BABAM2",1174.93897294596,-0.331029142579276,0.0869415781111407,-3.80748946328199,0.000140384718581506,0.000283224301906319
"SYCP3",4.98324747235447,-0.786611056002843,0.206610285692453,-3.80722118149404,0.000140537044826148,0.000283500826199577
"PDLIM4",1217.92492228851,-0.805401836940082,0.211632855170012,-3.80565596156171,0.000141428860643814,0.00028526887680083
"ME2",1159.35289185122,0.381852102078157,0.100340949923055,3.80554601457305,0.000141491705106106,0.000285364649548959
"BCLAF3",338.666183515962,-0.438032851524583,0.115113337096689,-3.80523111024622,0.0001416718464515,0.000285696943636587
"EHF",1916.52928542823,0.93110036904918,0.244727970595141,3.80463404646753,0.000142013990589105,0.000286355826660076
"AMIGO2",846.340322637334,-1.00128117982725,0.263230483293375,-3.80381925109831,0.000142482160413326,0.000287268656211607
"RPS6KA4",1334.82432238216,0.40784795642765,0.10723649188957,3.8032571677899,0.000142805972291026,0.00028789026864617
"CCDC189",91.7828528264176,0.729888986184926,0.191959740489672,3.80230242197164,0.000143357582966609,0.000288970928226236
"CALU",3858.46967931207,-0.414025915017825,0.108893602487713,-3.80211422488792,0.000143466551549489,0.000289159200849801
"C16ORF74",120.365955426236,1.09601466066289,0.288281595969079,3.80188911116076,0.000143596997809528,0.000289390716535963
"POM121L2",3.50403386379644,1.79185584957314,0.471386264176822,3.80124748162155,0.000143969414922081,0.000290109772421095
"PDCD1LG2",46.3865075406286,-0.902435781837639,0.237427874793901,-3.80088387945601,0.000144180861877382,0.000290504339882022
"TSPAN6",2778.76819176022,0.428772515032262,0.112836016091699,3.79996148289929,0.000144718579394466,0.000291556140157506
"ZNF345",144.481966736536,-0.447397849115309,0.117789835907484,-3.79827211463907,0.000145708308451521,0.000293518255014316
"TDRD3",647.952296783649,-0.37453207135655,0.0986098600430586,-3.79811989585025,0.000145797799300871,0.000293634839207815
"CSMD2",63.3599733349893,0.958344228395159,0.252320168386496,3.79812773003226,0.000145793192248998,0.000293634839207815
"STARD7",4269.78528585841,0.296022802494212,0.0779436253629756,3.79790908000063,0.000145921825388523,0.000293852765241958
"CCDC188",78.2008468082671,1.27080589132512,0.334631127764028,3.7976320368536,0.000146084965044894,0.000294149401160857
"DUSP10",444.0767583337,0.625464207062695,0.164709613145453,3.79737524190744,0.000146236334702563,0.000294422275861707
"SEZ6",13.3082364055208,1.42979432832327,0.376586933855942,3.79671783533048,0.00014662452109821,0.000295171830432345
"NRXN1",24.3071887910583,-1.90677108643237,0.502273101672112,-3.79628349613898,0.000146881522401335,0.000295657160663719
"UBR3",1119.81428675171,-0.375040623418721,0.0987925919942733,-3.79624236846079,0.000146905879884807,0.000295674148755043
"OR1N1",3.43721518935252,3.23676870687854,0.853132692274452,3.79398039272099,0.00014825138600614,0.000298349891122865
"GRIPAP1",1710.5506447419,0.277860940053635,0.073239692295739,3.79385728344739,0.000148324947832241,0.000298465594841715
"OTOGL",6.54190940752549,-1.27185217358271,0.335266299186891,-3.79355806613217,0.000148503883283185,0.000298793287693367
"PEX7",303.999511397987,0.365302418351155,0.0962984569614428,3.79343999766704,0.000148574545509632,0.000298903084895638
"TGIF1",3341.6282514038,0.410017272006104,0.108107966543514,3.79266473244662,0.000149039317215671,0.000299805644063363
"ZNF511",638.302220857489,0.462252697083916,0.121892072361092,3.79231141230039,0.000149251586500935,0.000300200132025433
"STT3A",6149.89558546747,0.345459730862165,0.0911029112887717,3.79197246251715,0.000149455489771614,0.000300577709236437
"TMEM37",985.043574747588,0.927654892623238,0.24464539773992,3.79183463573437,0.00014953847771804,0.000300712051922982
"TBL2",1529.04325256976,0.280173358347478,0.0738986594674759,3.79131854848852,0.000149849608511074,0.000301305096134792
"ANAPC10",223.562849051969,-0.303685435733204,0.080106966188058,-3.79099908764833,0.000150042505457831,0.000301660302941791
"CYSLTR1",44.6059306204336,-0.882405085188231,0.232769318393631,-3.79089946766959,0.000150102705825108,0.000301748675400582
"B3GALT5",460.780198062002,1.33979559784272,0.353477980905403,3.79032265152966,0.000150451723154893,0.000302417569267626
"ECEL1",1013.80412880719,1.24717247559611,0.329127620987657,3.78932789613206,0.000151055420838979,0.000303598186765205
"OSGEP",1103.88664862768,0.339073682192805,0.0894871913944483,3.78907502748869,0.000151209245018775,0.000303874470001488
"ORM2",99.8057897522776,1.56064005800031,0.411891287142132,3.78896108443726,0.00015127860664609,0.000303980973436945
"LINC00675",24.9274083055715,1.49647046184316,0.395011256853559,3.78842485088453,0.000151605435510545,0.000304604755501177
"INHBA",395.215697991891,-1.04666357590043,0.276328653948336,-3.78774897552288,0.000152018321554487,0.000305401289517045
"SMOX",856.496102733073,0.560973937688916,0.148108846233218,3.78757887834454,0.000152122398953304,0.000305577328923718
"MVB12A",1870.93439265531,0.464328261204926,0.122609590565036,3.78704682941284,0.000152448377059155,0.000306199027235489
"NF2",1965.06908576405,0.39948018341262,0.105489690144063,3.78691209413039,0.000152531031553196,0.000306331918164193
"MTERF3",550.846165915024,0.395049369488612,0.104332558329655,3.78644380827306,0.000152818633677132,0.000306876337357051
"CD160",15.0864010772981,-0.695416576349445,0.183680918947119,-3.78600336026004,0.000153089604713802,0.00030738724543929
"BEND5",190.563537284559,-0.671984916477945,0.177498016490481,-3.78587282136745,0.000153170001285273,0.000307515431676822
"CDC27",1259.54814063384,-0.347249862469594,0.0917512589695286,-3.78468771294919,0.000153901708824417,0.000308951068995304
"GALNT3",1193.3789061124,0.767274489777061,0.202735031951308,3.78461720400321,0.000153945345867799,0.00030900527334065
"RASL10A",34.3640579350655,0.853831382261483,0.225617199981087,3.78442504531151,0.000154064329438859,0.000309210688203869
"GPSM3",522.96647529042,0.68972987608254,0.182256284020579,3.78439558223772,0.000154082580458674,0.000309213907953746
"NADK2",710.487055910671,-0.388165985597122,0.102584719012118,-3.78385776492958,0.000154416091400051,0.000309849724290369
"HIBADH",1374.09810855011,-0.418151922576967,0.110512082745478,-3.78376655464924,0.000154472720008913,0.000309929874072753
"ZSCAN5B",3.77968535884599,1.43638844828903,0.379631025375407,3.78364346504246,0.000154549172134411,0.000310049775612559
"PXDNL",16.4140678655297,0.976278727968623,0.258098754748452,3.7825782186362,0.000155212296235425,0.000311346479759504
"CHST3",1170.93441964661,-0.6431291463217,0.170027798685595,-3.78249410563114,0.000155264771148775,0.000311418110796728
"SLC25A6",25202.9243944327,0.556387891159098,0.14712207828963,3.78181098056385,0.000155691565896358,0.000312240427178239
"TSEN34",2103.51795115362,0.305883495409003,0.0809016828347117,3.78092871113628,0.000156244413777788,0.000313315339082632
"UGT2A3",1.5280034846478,2.73940273225389,0.724562620331801,3.7807673973016,0.000156345695877256,0.000313484596386014
"ZNF66",51.2033186673865,0.652078054180913,0.172481636572349,3.780565091678,0.000156472802319717,0.000313705591266999
"NEDD1",528.982856018908,-0.414653996357456,0.109694539347648,-3.78007874250984,0.000156778768317622,0.000314285087578225
"HSPG2",8521.91696216654,-0.825085281837589,0.218280669941117,-3.77992830084388,0.000156873526295003,0.000314441108333839
"DUSP7",712.932346954273,-0.425404607043312,0.112577879969218,-3.77875837739732,0.000157612262017361,0.000315887760786845
"RPS6KB1",784.397632927268,-0.340302529667945,0.0900625489259879,-3.7785131969516,0.00015776749299812,0.000316164762373512
"PPM1J",131.937699351542,0.861682125621864,0.228059263699768,3.77832547401467,0.000157886443177471,0.000316369005611814
"MPIG6B",11.6273481480705,-0.966494202498172,0.255819463064216,-3.77803233155705,0.000158072360999211,0.000316707378444649
"TMEM54",1383.43100239772,0.835441734982005,0.221170740143845,3.77736103084274,0.000158498892090501,0.000317527709294765
"RFX6",2.43247600120397,2.32250277272632,0.614879722218312,3.77716598678419,0.000158623022116654,0.000317742115369011
"DRAP1",2778.96775884553,0.488573895636291,0.129360398587293,3.77684284349666,0.00015882887847738,0.000318120165809504
"CD177",18.0074275072426,1.37248696877762,0.363410644000638,3.77668346107993,0.000158930504581994,0.000318289393273374
"LRRC34",72.5610100214704,-0.998015335624495,0.264274592301268,-3.77643316723682,0.00015909022153596,0.000318574909986035
"KRT72",1.92099089063451,2.58419112458486,0.684390864180636,3.77589950397526,0.000159431266057452,0.000319223430744548
"PRICKLE4",8.95423946882567,-0.634659843719498,0.168122950750421,-3.77497445105904,0.000160024063734819,0.000320375833571272
"ZNF20",39.4729536239776,0.578718689626312,0.153308851467115,3.77485503340587,0.000160100740621638,0.000320494800845665
"APOBR",293.896431498387,0.736789672607102,0.195211476066771,3.77431536020498,0.000160447690787687,0.000321154725903155
"RCHY1",539.008800911646,-0.333342943982077,0.0883253221929489,-3.77403598091475,0.000160627578582631,0.00032148015000241
"RNF25",985.522984939029,0.352949566006925,0.0935255289701621,3.77383127252376,0.000160759507453919,0.000321709529299347
"OSBPL2",1504.14337870202,0.292844708973099,0.0776038510241175,3.77358475267019,0.000160918517981273,0.000321993048745248
"B3GALT6",1272.51547639789,0.417891407582439,0.110753617295768,3.77316260891469,0.000161191153407069,0.000322503842582541
"PSME1",6626.79199847368,0.437970416038456,0.116112322239747,3.77195466932563,0.000161973686925223,0.000324034597160584
"RPS15",17208.6649481739,0.553274617282224,0.146732155184216,3.77064329619918,0.000162827273455928,0.000325672079729069
"LOXL2",1482.02377082952,0.74853277224544,0.198514633020813,3.77066798983508,0.00016281116108283,0.000325672079729069
"TP53I13",1654.33342577321,0.486265602429666,0.128970593301446,3.770360281224,0.000163012045323003,0.000326006539822865
"CHN2",273.57342400976,-0.736821122357741,0.195497484232582,-3.76895449703666,0.000163932766420747,0.000327812588681814
"CYB561D1",325.574292999915,-0.440120608242806,0.116776311474636,-3.76892027745199,0.000163955239487156,0.000327822236111294
"PAN3",1225.23320137834,-0.384374030003975,0.102004428788736,-3.76820922942535,0.000164422863241827,0.000328721847456349
"WDR83OS",4035.4517119697,0.412321814752139,0.109427119791009,3.76800390560968,0.000164558128634318,0.000328956870359713
"TMEM80",684.022806155826,-0.378627536372458,0.100491413665795,-3.76776007581765,0.000164718897387893,0.000329242819216626
"UBR2",1287.78079049078,-0.237809820205836,0.0631267831470859,-3.76717786572044,0.000165103374501303,0.000329975810346643
"BARD1",354.719531849556,0.503730761453145,0.13377676665033,3.76545774028021,0.000166244240787264,0.000332220201465673
"NSFL1C",2930.60859529436,0.29477530665216,0.0782881253605853,3.76526204062828,0.000166374506654017,0.000332444757002836
"HMSD",7.82351279045722,1.51183890315216,0.401649534531239,3.76407482935742,0.000167166824675301,0.000333992015525837
"WDR74",1036.16641298437,0.401231895981257,0.106630504585496,3.76282469581255,0.000168004971577655,0.000335594402307231
"FBN3",472.464489071393,1.53938257913517,0.409100922783362,3.76284308688874,0.000167992612756934,0.000335594402307231
"BORCS8-MEF2B",11.3759915709518,-0.739158711300204,0.19644933788716,-3.7625920211794,0.000168161403030634,0.000335870759278928
"ANXA1",9916.9138334759,0.897620496212064,0.238684571058373,3.76069761121066,0.000169440158683625,0.000338352069183868
"GAST",2.77222209797132,2.24152084080265,0.596036470980745,3.76071087917549,0.000169431170882868,0.000338352069183868
"PRKDC",5478.21100919795,0.565442202174819,0.150364540696023,3.7604757049597,0.000169590545830244,0.000338615972137675
"SLC51A",219.307357662213,0.77662392166782,0.206530523760687,3.76033482860731,0.000169686083691727,0.000338770314335107
"SMIM8",260.65702901928,-0.342530874150416,0.0911041084429566,-3.7597741748923,0.000170066803091968,0.000339493913748877
"LIPA",1430.88402612344,-0.486369317055045,0.129370070753166,-3.75951960313156,0.000170239938563508,0.000339803015131867
"C5ORF15",2126.89442316249,0.334156710354937,0.0888841385747148,3.75946390113293,0.000170277843859538,0.000339842156408178
"SCGN",5.24347078766432,2.97146452408862,0.790446609950112,3.75922230127113,0.000170442344847502,0.000340133923027756
"CCDC8",1217.85889565468,-0.934186379051581,0.248538987420275,-3.75871161602461,0.000170790553269887,0.000340755588290887
"AGAP6",284.642165874339,0.592635999047456,0.157669272852812,3.75872856089529,0.000170778988761941,0.000340755588290887
"TAT",8.80088146815297,-0.99977816119444,0.266032367072136,-3.7581072265667,0.000171203518014456,0.000341542836120558
"CNTROB",1387.21802533437,-0.349338671393349,0.0929647394988282,-3.75775453442487,0.000171444937807979,0.000341987727639949
"ANKRD31",11.2249154333156,-0.796663002444945,0.212026972989022,-3.75736629738233,0.000171711058505676,0.000342481790158158
"NDUFAF3",2643.71886349013,0.477747090061996,0.127222615452745,3.75520569485108,0.000173199175214102,0.00034541278501202
"MRPL11",1566.03497327108,0.47585877979243,0.126721035323247,3.75516802382954,0.000173225228421684,0.000345427656246139
"OCA2",98.2734557496989,1.30943764009259,0.348706833949528,3.75512468528826,0.000173255205834539,0.000345450348687909
"FANCL",415.173649339443,-0.364503325757657,0.0970903446621014,-3.75426956229499,0.000173847696068476,0.000346594499782326
"ZNF814",622.433877179303,0.575621396390525,0.15333257525583,3.7540711452222,0.000173985445685638,0.00034683190100995
"WFDC3",41.6877211549224,0.902298764051038,0.24035995152558,3.75394801972662,0.00017407097627536,0.000346965166253333
"NFKB2",2678.05511991331,0.493988053489145,0.131620079785035,3.75313595232533,0.000174636079780206,0.000348054204068384
"VWA3B",260.282099136872,-1.33687774275577,0.356218130343661,-3.75297501411852,0.000174748278512353,0.000348240454175191
"ZNF761",523.097430621325,0.407045494528174,0.108469799599273,3.75261589891333,0.000174998881601715,0.00034869101460198
"DPP7",4844.00712547968,0.662908901276871,0.176653357616273,3.75259723461833,0.000175011915431185,0.00034869101460198
"PAX7",3.14331227659326,2.65796896633465,0.70835551751868,3.75230925799142,0.000175213133775576,0.000349017046636067
"SEMA7A",395.56929487254,0.718845346305581,0.191572749177391,3.75233611978889,0.000175194355394702,0.000349017046636067
"CTCF",1754.93030195582,-0.237520279132554,0.063312204679625,-3.75157175989155,0.000175729439429744,0.000350007970985149
"SMIM29",891.026507718732,0.449762365221218,0.11989279097761,3.75137121718362,0.000175870082042976,0.000350250538645683
"POTEE",3.99966233811331,1.30140810283394,0.346952156378424,3.75097280391155,0.00017614980736391,0.000350770011983773
"SCAF4",1415.86721074262,0.274645063685329,0.0732360618029969,3.75013424976506,0.000176739922453475,0.000351907391957692
"METTL12",209.83504462627,0.51351143789248,0.136934325129554,3.75005636758092,0.000176794824671156,0.000351978978377998
"STARD3",2357.81750064668,0.635247355561197,0.16946073350988,3.7486404219073,0.000177795781081226,0.000353933837057525
"POLR3E",1312.53008444769,0.315573162455253,0.0841842120833371,3.74860267318123,0.000177822539092156,0.000353949170985511
"BCO1",74.7407764148889,1.19702993017136,0.319338681346586,3.74846518788055,0.000177920026929951,0.000354105271640828
"KRT25",2.37020134374628,2.89027991219537,0.771338644048792,3.74709595389148,0.000178893667364777,0.000356004914431191
"UHMK1",2696.91251411778,0.464297142943958,0.123919813712522,3.74675468784247,0.000179137114955212,0.000356451195532197
"HSD17B14",378.412479078777,-0.88649076530833,0.236757886657541,-3.74429244078613,0.000180902852018339,0.000359926143556196
"LTBP3",5676.78995472292,-0.677252921385477,0.180903543800543,-3.74372390477982,0.000181312881945273,0.000360664680031425
"C11ORF24",1736.43262193806,0.395613282228576,0.105673317386685,3.74373864672883,0.000181302238980405,0.000360664680031425
"ADAM17",738.689339404186,0.569662725207903,0.152177964140952,3.74339825364114,0.00018154813597046,0.000361093974263979
"HTRA4",16.3497121766076,1.10711240211384,0.295757491408283,3.74331144358238,0.000181610896958346,0.000361180129657525
"LYAR",576.848724216953,0.456232235718165,0.121890044995159,3.74298192880547,0.000181849311666228,0.000361615561952702
"OSGIN2",782.7491251864,-0.503101921226821,0.134416247866749,-3.74286538429164,0.000181933705849214,0.000361744657048721
"TXN2",2764.76129814835,0.32266290573292,0.0862212869458064,3.74226501554919,0.000182369038747163,0.0003625714325943
"IPO8",1516.83626437186,-0.304444587351428,0.0813545200951423,-3.74219634010977,0.000182418898311303,0.000362631746161435
"CHURC1-FNTB",0.504718113581317,-1.39155015094773,0.371906395770516,-3.74166770664086,0.000182803124633715,0.000363356665604202
"LMNA",10643.9001134571,-0.494460654279796,0.132213372128875,-3.73986871613728,0.000184116391664292,0.000365927880929192
"SLC7A6",230.59745845387,0.514994055528928,0.137752784557173,3.73853826029328,0.000185093326960658,0.000367830164576251
"KIAA1191",3105.65413061854,-0.265770255579063,0.0711002929756595,-3.73796287548416,0.000185517331644243,0.000368633337108667
"PPP1R1C",22.6507286190269,1.3930047249657,0.372689284718938,3.73771069381891,0.000185703453531699,0.000368963701930828
"HS6ST2",191.262027029254,-1.04314409476026,0.27909223841244,-3.73763204843666,0.000185761533405962,0.00036903962385195
"WFDC8",8.76243861681866,1.40029067258628,0.374656461436147,3.73753242428712,0.000185835130684256,0.000369146353594273
"LDLRAP1",998.541950790614,0.362522423930276,0.0970048003179435,3.73715963274055,0.000186110773460944,0.000369654364524918
"MTRNR2L8",54.5562261005004,1.43305555464524,0.383506241547963,3.7367202913333,0.000186436116683525,0.000370260971602319
"ADIPOQ",0.805786297663503,-2.24870768513936,0.601917670499097,-3.73590574816451,0.000187040720999474,0.000371422000488052
"EPHX4",54.8185802922462,1.00548773352771,0.269182074027144,3.73534432841287,0.000187458513846857,0.000372211854057229
"GNB4",499.496681779163,-0.679915249363321,0.182113661767599,-3.733466466843,0.000188862348679579,0.000374959184130309
"RALGPS2",515.888243622637,-0.91533757683436,0.245175638841258,-3.73339529636958,0.000188915747512406,0.000375025115960558
"SEMA3E",654.07506152977,1.5524149011684,0.415878820871092,3.73285395470907,0.000189322378034104,0.000375792174821915
"AVPI1",398.343131214669,-0.586346387723477,0.157098811150938,-3.73234134254602,0.000189708186485524,0.000376517743772691
"PRB3",5.26674571452549,1.50746286333719,0.403901870658415,3.73225026385695,0.000189776812507877,0.00037661370644592
"TNRC6B",1182.61423985636,-0.363173089314576,0.097311068325434,-3.73208408420745,0.000189902085771832,0.000376822053542547
"HTT",2794.80718416184,0.355997417436654,0.0953970212667681,3.73174563219477,0.000190157465623528,0.000377288498606818
"DHX15",3445.64660350291,0.288573324171687,0.0773363312021975,3.73140695564167,0.000190413337976963,0.000377755821096026
"SLC9C2",10.6376913123463,-1.31974723201432,0.353698102144107,-3.73128163259586,0.000190508102355439,0.000377903460193537
"ABCC6",157.497882535199,0.871154137133133,0.233475569467762,3.73124322651421,0.000190537152402154,0.000377920726734652
"SMKR1",111.874609905683,0.823078064561108,0.220601441690324,3.73106385096308,0.000190672885743807,0.00037814956787222
"LENG8",3872.42484129521,-0.454978587577288,0.121968447910871,-3.7302974283133,0.000191253861486318,0.00037926128718996
"TROVE2",871.469225358699,-0.450617835226525,0.120813237609312,-3.72987136296886,0.000191577553325621,0.000379862623081064
"TMEM235",2.29621433588358,2.37763970064483,0.637654669477341,3.72872624393025,0.000192450080433945,0.00038155195261613
"BRAP",872.884465973811,0.208053574717523,0.0558056923611634,3.72817836164529,0.00019286886065743,0.000382341418005524
"AL591806.3",9.58147936826633,0.784129394704748,0.210369050273841,3.72739903366981,0.000193466024753812,0.00038348430368179
"YWHAH",4517.1633224295,0.320107561317991,0.0858978361647819,3.72660797536172,0.00019407395392508,0.000384648281493637
"HIF1A",5401.76153652695,0.506513183241358,0.135942750014593,3.72593009327076,0.000194596334859242,0.00038564247519582
"REXO2",1222.7678398704,-0.355192543005345,0.0953433379151269,-3.72540494986164,0.000195001922191319,0.000386405025037738
"CCNYL1",459.483659755529,0.472046954551039,0.126716357232136,3.72522510007355,0.000195141009230452,0.000386639386288602
"ANKRD54",1364.31419149647,0.441249873635263,0.118459313915304,3.72490654429037,0.000195387593523358,0.00038708666272359
"CCDC190",20.2580308092471,1.8713771311374,0.502401495146438,3.72486377770818,0.000195420720110724,0.000387111003098721
"PPT2",279.968880772077,-0.447567345312431,0.120174739453997,-3.72430468620871,0.000195854272823742,0.000387928462113564
"FNTA",2029.30014988595,0.348308828670283,0.0935385443314182,3.72369306321663,0.000196329596684652,0.000388828474082248
"AC005726.2",55.239564199152,0.610026917829253,0.163840071723319,3.72330719471012,0.000196630032475176,0.000389381967294926
"C1GALT1",821.668343798294,0.502324077857478,0.134914933697905,3.72326520192536,0.00019666275395318,0.000389405250472266
"ITGB8",2423.90479914968,0.754557326699415,0.202768878478999,3.72126793992977,0.000198224975834625,0.000392414891412998
"SELENOV",14.6230680876317,1.87196372341554,0.503043185515001,3.72127836598975,0.000198216790570943,0.000392414891412998
"PRR5L",625.090920955957,0.727076775407646,0.195419830604399,3.72058850506075,0.000198759069983727,0.000393430277594601
"ARHGEF28",542.902482907278,-0.678218597457635,0.182303721962829,-3.72026742051882,0.000199011940187191,0.000393888842725315
"ATL2",1241.00484536363,-0.410087641477054,0.110238886829339,-3.7199907697899,0.00019923005891317,0.000394278536577043
"PRAMEF12",1.83533816273858,3.19480365480072,0.858945018260002,3.71945070625423,0.00019965650659432,0.000395080388834505
"KIAA0825",49.8430937815748,-0.690678115813047,0.185711221273115,-3.71909737644397,0.000199935968565511,0.000395591245856878
"CDC42EP1",2485.77123619839,-0.61343737139354,0.164970480797475,-3.718467500538,0.000200435073094793,0.000396536530273276
"CFAP99",34.17120954463,1.10637235821996,0.297538768209275,3.71841412424545,0.000200477421449813,0.000396578072782778
"S100A5",17.0269650113627,1.3677385193733,0.367840977954098,3.71828752462694,0.000200577898264827,0.000396734582075302
"TNFRSF1B",1129.53389394933,-0.659032710134439,0.177245031770892,-3.7182013145864,0.000200646346638958,0.000396805146882868
"LRRC55",62.1615057425831,-1.52446698985927,0.410002578940286,-3.71818878261568,0.000200656298501792,0.000396805146882868
"MRPS21",3031.43566272688,0.559043029009761,0.150356568497405,3.71811510861535,0.000200714813724866,0.000396878610276707
"CNBD2",12.4903801328756,0.832465100373467,0.223901195928851,3.71800202727813,0.000200804659225358,0.000397014001608412
"KCNK16",1.22212548890537,2.60753623398399,0.701411116273871,3.71755761134225,0.000201158123195126,0.000397670512808585
"TMEM78",1.06050266307899,1.90572159715518,0.512663913417312,3.71729225966391,0.000201369447918255,0.000398045918386889
"NSMCE2",576.413904278793,0.348648905066965,0.0938074821935836,3.71664281903957,0.000201887539342675,0.000399027563661437
"RPAIN",937.623848009439,0.322630393455415,0.0868187068098313,3.71613912842665,0.000202290220607663,0.000399780917947371
"CBFB",1642.57635044078,0.372906405626306,0.100366670172799,3.7154406436348,0.000202849881109963,0.000400844312938039
"OPRM1",1.98717151345398,2.19268901225408,0.590298157217263,3.71454490488448,0.000203569720051766,0.000402223970850075
"TIMM22",844.78468381182,0.30782662173581,0.0828928328516676,3.71354930391448,0.000204372626378231,0.000403767446817234
"BEND7",439.138713451544,-0.883242429513312,0.237867974077541,-3.71316245046669,0.000204685407609387,0.000404342385020138
"NPBWR1",2.11127497743374,2.07142304580271,0.558029730353413,3.71202990294233,0.000205603689344467,0.000406113199656898
"CD58",310.878548780926,0.430014863693273,0.11584637421131,3.71194063362661,0.000205676234154073,0.000406213296056556
"CLN5",422.490799468967,-0.448749357097572,0.120914843090427,-3.71128428593312,0.000206210354563283,0.00040722489219785
"SRSF7",4233.83338247711,0.229475461043429,0.0618389722502668,3.71085502706489,0.000206560379775254,0.000407872760106871
"ARPC2",6013.33807936136,0.304941829541293,0.0821790175193833,3.71070181593941,0.000206685445896495,0.000408076334771194
"CCDC32",345.487198691048,-0.306583381072626,0.0826252296433919,-3.71052985142469,0.000206825905110556,0.000408310254801633
"BRD1",1452.43206401863,-0.320632403604568,0.0864246928672076,-3.70996289332753,0.0002072896271982,0.000409182234347137
"ZBTB1",779.379973095851,-0.357154790787485,0.0962723816122385,-3.70983645367804,0.000207393176853221,0.000409343136760023
"ZNF596",128.032435433369,-0.509881794818441,0.13745944529536,-3.7093252757048,0.000207812309220843,0.000410126821480786
"IRAK1BP1",267.028675875787,-0.462220110103646,0.124646014712412,-3.70826224304161,0.000208686475018388,0.000411808272969994
"PRKAR1B",1278.9929151735,-0.483203336587527,0.130350423813865,-3.70695639070205,0.000209765046399333,0.000413892685029488
"ITFG1",1351.55500284587,-0.391429512991485,0.105605720583465,-3.70651808281656,0.000210128239683377,0.000414565273724771
"DCTN4",1837.88488440071,-0.250569878731901,0.0676176291330235,-3.7056886191463,0.000210817171687831,0.000415880306297945
