"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CYFIP2",4092.57485463721,0.337466251393522,0.0717393461364726,4.70406087548592,2.55037148995483e-06,7.4183732007636e-06
"ADGRL2",5525.07557601368,-0.498490413758596,0.105997891605941,-4.7028332941922,2.56575904543754e-06,7.46193905831947e-06
"VCX3B",2.51321791681587,-0.968707645206448,0.205999694402665,-4.70247127315116,2.57031391605431e-06,7.47399157568116e-06
"VAX2",10.6875115127779,0.867718786244368,0.184536753945173,4.70214614538074,2.57441121787891e-06,7.48470993057448e-06
"EPB41L3",959.14979503748,-0.571705688069326,0.121588126265115,-4.70198616946164,2.57642955541936e-06,7.48938155384642e-06
"SYF2",5763.14456621481,0.194669027390749,0.0414021289883518,4.70190862517041,2.57740844007774e-06,7.49103059875676e-06
"PCDHB7",84.7589616217376,-0.613485485735544,0.130482451071513,-4.70167045987903,2.58041716525337e-06,7.49857774351132e-06
"MASTL",527.612251765822,-0.195185107279565,0.0415354206510073,-4.69924474629899,2.61125367220462e-06,7.58576485780112e-06
"ASPRV1",66.8278710598969,-0.403537121635648,0.0858725949169462,-4.69925384257852,2.61113737922116e-06,7.58576485780112e-06
"RDH10",989.853629823437,0.353118406854072,0.075154420035096,4.69857137729452,2.61987629507106e-06,7.60959919730183e-06
"TCP11L2",481.590440788049,-0.441104246609703,0.0938914784595092,-4.69802216182941,2.62692933526176e-06,7.62886770412703e-06
"PPM1L",1993.47205810905,-0.658770610426087,0.14025909489486,-4.69681207425379,2.64253368077032e-06,7.6729599537364e-06
"EIF5A",18578.5648446211,0.238096841474324,0.0507022984139846,4.6959772815477,2.65335032943585e-06,7.70313861791873e-06
"EXOSC10",3349.91245396999,0.140062487509358,0.0298274284270774,4.69576141475908,2.65615428465256e-06,7.71004911972513e-06
"PLEKHD1",197.640714696647,-1.16708001276849,0.248587348458858,-4.69484879260318,2.66804005118299e-06,7.74331509034131e-06
"SEMA5A",949.599332004426,0.521050478495639,0.11099556754529,4.6943359092518,2.67474210433686e-06,7.76152842776322e-06
"ADGRE2",177.336045041836,0.724614611398067,0.154362351102009,4.69424445938383,2.67593881262864e-06,7.76376317389467e-06
"RIMS4",703.702773192238,-0.999700791376664,0.212998896316246,-4.69345526510325,2.68628754187998e-06,7.7925459455237e-06
"RGS9BP",11.9439830693487,-0.577300820702377,0.123018451657161,-4.69279862431737,2.69492735682687e-06,7.81636301103569e-06
"UBAP2",2221.08022309014,-0.255436344869947,0.0544378246853386,-4.69225848656554,2.70205425615544e-06,7.83578512779303e-06
"SCN4A",1094.04595194539,0.701683623802491,0.14957698867311,4.69112013837885,2.71713357647693e-06,7.87825889626895e-06
"NKX2-8",171.303040819313,0.578072920164764,0.123229385065809,4.69103144396973,2.71831186708381e-06,7.880419875904e-06
"MARF1",6017.73004789228,-0.190397941347596,0.0405919191012058,-4.69053805691933,2.72487538882688e-06,7.89818953283155e-06
"PRRX1",1863.89356415912,-0.749288048220703,0.159752653173971,-4.69030112072521,2.7280327509178e-06,7.90608217622675e-06
"GPR31",3.10862341008513,-1.44677117503101,0.308569990003512,-4.68863214797571,2.75037280693962e-06,7.96955661300766e-06
"BLZF1",1478.11645619742,-0.181560319092452,0.0387240286575115,-4.68857000128352,2.75120805335013e-06,7.97070782727992e-06
"SLC40A1",11075.8027268233,0.371370718121792,0.0792117460756196,4.68832889717218,2.75445077727985e-06,7.97883242821794e-06
"ZNF768",3032.15614299998,0.204706308106547,0.0436660482620735,4.68799711111816,2.75891912271531e-06,7.9905041428101e-06
"BCKDHB",1287.04702502277,-0.266322045589232,0.0568159271574264,-4.68745401005783,2.76624837963709e-06,8.01045672384965e-06
"PLIN2",2239.10163632503,0.404182619647277,0.0862287842242886,4.68732828930955,2.76794766741473e-06,8.01410237781547e-06
"NRXN3",113.780420562,0.780604178566723,0.166542138201394,4.68712715590792,2.77066834368311e-06,8.02070365119017e-06
"LGSN",1.33306000844054,-1.19758787537583,0.255510580726389,-4.68703829004347,2.77187122502751e-06,8.02290971620557e-06
"C17ORF47",2.31623953549904,-0.89251679175643,0.190443361296589,-4.68652089356089,2.77888462191173e-06,8.04193037347648e-06
"ICK",1201.26869482112,-0.224225973029663,0.0478505305329168,-4.68596628987041,2.78642127715565e-06,8.06245902134068e-06
"CAND1",9164.2055167813,0.302694386173114,0.0646020120325877,4.68552567713253,2.79242285692315e-06,8.0785401360676e-06
"CRNKL1",2061.31975707494,-0.130134842214453,0.0277740982589306,-4.68547497028492,2.79311432952484e-06,8.07925632507185e-06
"SLC35D1",1411.35373154215,-0.249844546748079,0.0533299291528454,-4.68488428012,2.80118149190761e-06,8.10130353610655e-06
"PLIN3",4222.91810684763,0.210606158041951,0.0449790164755341,4.68232021383811,2.8364593079686e-06,8.20202723308366e-06
"HVCN1",335.66977943139,-0.520040477899225,0.111081984553419,-4.68159152890485,2.84656249020081e-06,8.22993444347176e-06
"COMMD5",1841.82298033448,0.236417239904598,0.050500536615827,4.68147975739538,2.8481152481031e-06,8.23311586967541e-06
"MAPK8",2237.97229985077,-0.21421540948262,0.045758795943729,-4.68140398069142,2.84916841935725e-06,8.234852347515e-06
"TRIM39",1232.85388736868,-0.147638169640649,0.0315442164638621,-4.6803562171147,2.86376896465794e-06,8.27573756061837e-06
"RAB14",8962.14438066281,0.167754094515808,0.0358586495106703,4.67820447242135,2.89397887302869e-06,8.36171066663315e-06
"KCNJ13",151.431432810559,-1.19663895196062,0.255795001818545,-4.67811702126021,2.89521310689395e-06,8.3639489754714e-06
"HNRNPA2B1",37670.6383357857,-0.126251619438013,0.0269934237286909,-4.67712509190977,2.90924800982079e-06,8.4031604156068e-06
"MLYCD",1045.3594411562,-0.253846870069374,0.0542750992061228,-4.67704110692325,2.9104393142002e-06,8.40526745770288e-06
"CCDC102A",947.726989624462,0.27249807336364,0.0582836873149048,4.67537463598249,2.93417476566107e-06,8.47247036887696e-06
"CRISPLD1",1152.22877069647,-0.60829448726629,0.13013038243349,-4.67450011204871,2.94670475011301e-06,8.50595185599631e-06
"FAM217B",1193.00864487783,0.218461944874423,0.0467345538364637,4.67452723821603,2.94631532211054e-06,8.50595185599631e-06
"TRIM27",4085.57359212093,0.13932156115308,0.0298049143165965,4.67444930970663,2.94743421027298e-06,8.50670831382306e-06
"GDF3",9.96512177138983,0.79132772683582,0.169384390494133,4.67178660635338,2.98591085940732e-06,8.61639093724643e-06
"ZBTB1",2100.73776203352,-0.246518546678341,0.0527778282811311,-4.67087325695201,2.99921960640669e-06,8.65342372171873e-06
"TMEFF1",16.7618984844757,-0.728369476195172,0.156029891764392,-4.66814062330457,3.03937850287106e-06,8.76790121291066e-06
"COX20",522.504725075044,-0.262613412445315,0.056278366387253,-4.66632969831187,3.06627558426833e-06,8.8440912256234e-06
"GOLGA8M",126.65435177848,-1.01635298973203,0.21785219900524,-4.66533270893257,3.08118084907776e-06,8.88567444988358e-06
"EFCAB13",999.257650523935,0.611993831994404,0.131197363047875,4.66468088822094,3.09096329571783e-06,8.91247338118893e-06
"C8ORF33",3196.51321594398,-0.199232606179728,0.0427171871606958,-4.66399169566676,3.10133901628506e-06,8.94097419553114e-06
"MORF4L2",12031.904988009,-0.14331093135249,0.0307275035613649,-4.66393018444498,3.10226668344965e-06,8.94223212524289e-06
"FABP6",10.4744940501588,1.28376240653538,0.275299079860794,4.6631554569108,3.11397336818822e-06,8.97313415152399e-06
"ECT2L",56.8600457445002,0.479903352537195,0.102913300605405,4.66318104379201,3.11358605644461e-06,8.97313415152399e-06
"KLRC4",3.78816557978954,-1.17590331652433,0.252200916621403,-4.6625655936436,3.12291502455077e-06,8.99747561292134e-06
"ZRANB1",1186.65279894571,-0.344612440459964,0.0739300952312493,-4.66132823692483,3.14175203232446e-06,9.0503144964079e-06
"RUSC1",1389.50192079462,0.22390693780179,0.0480360371953749,4.66122833761459,3.14327760380388e-06,9.05327621288664e-06
"GIPC2",84.3358177894556,-0.440243375778392,0.0944488062322328,-4.66118517894141,3.1439369036174e-06,9.05374234902479e-06
"GPD1",261.183718145935,0.700044650513486,0.1502025506691,4.66067085675332,3.15180400006577e-06,9.07496168346732e-06
"NCF1",150.209961362503,-0.895877204848147,0.192239825342044,-4.66020609025291,3.15892932877681e-06,9.09403887752893e-06
"IRX1",10.155823176477,0.794138494057824,0.170445552247901,4.65919165143603,3.17453538221347e-06,9.13752079017637e-06
"SLC25A11",4705.78502909761,0.285636286292433,0.0613121880617853,4.65871950295743,3.18182407411797e-06,9.15705220571584e-06
"NOVA1",634.469940095226,0.980538997871321,0.210494119800696,4.65827263393263,3.18873730317734e-06,9.17549706210713e-06
"RASL12",431.737224071347,0.500524212408117,0.107468605778378,4.65739932869606,3.20228927021036e-06,9.21303583904971e-06
"OLFM3",15.9712819707456,-1.40838765895636,0.302535348054443,-4.65528298763592,3.23536022032045e-06,9.3067102907906e-06
"VLDLR",1837.97305629158,-0.598916429168367,0.128670165769263,-4.65466431622051,3.24508958604339e-06,9.33322226074427e-06
"PTGR1",2443.81719339016,0.321284979334342,0.0690340652597352,4.65400636809571,3.25546741449647e-06,9.36159060575697e-06
"ARPC1A",7694.72279413458,0.189248477244182,0.0406638917046147,4.65396865157167,3.25606328158562e-06,9.36182491703923e-06
"GPC1",2673.72135482205,0.402486750106918,0.0864833236115927,4.65392324553269,3.2567807707707e-06,9.36240878660982e-06
"ARL13B",1583.52742833899,0.37567574379498,0.0807234952298686,4.65385873995179,3.25780032447776e-06,9.36386069259243e-06
"MTM1",1591.84424999707,0.270716148427633,0.0581780742700797,4.65323322959934,3.26770282226749e-06,9.39084025979288e-06
"RABL2A",612.840459982725,-0.279325376101879,0.0600309392685507,-4.65302358259475,3.27102821295839e-06,9.39891276852584e-06
"PNPLA2",5889.05185734745,0.285204047193453,0.0612986592171817,4.65269633684763,3.27622542598223e-06,9.41236033983844e-06
"TMEM60",1128.45552366316,0.233613756270981,0.0502331183182335,4.65059236002445,3.30982974896633e-06,9.50740237234646e-06
"SSTR2",183.182472648742,0.605483779016888,0.130201680535914,4.65035302558844,3.31367322713598e-06,9.51694062393481e-06
"GADD45B",6561.79279065984,-0.671781892279123,0.144459993549658,-4.65029712221466,3.31457159739058e-06,9.5180187870793e-06
"TUBB6",3872.35846889702,0.387615263481735,0.0833555822170062,4.65014163625689,3.31707149364666e-06,9.52369477589041e-06
"ZNF543",361.752611870332,-0.234981068553472,0.0505414575398375,-4.64927368523665,3.33105962476997e-06,9.5623478187403e-06
"EXOSC1",1548.40431719763,0.2324513264242,0.0500002798325077,4.64900050965457,3.33547388764655e-06,9.57350966017462e-06
"PROP1",0.665322181775247,-1.46723955450891,0.315614788745574,-4.64883017789034,3.33822912916438e-06,9.57990699318697e-06
"SYNGR1",944.188029645289,-0.581067975251692,0.125045478399201,-4.64685315047267,3.37036911454318e-06,9.67061609406998e-06
"NAP1L5",930.644087117256,-0.32767667775653,0.0705204233274697,-4.6465500672752,3.37532241162087e-06,9.68330200055167e-06
"CDKL3",82.4265165001056,-0.264552636786558,0.0569365494829014,-4.64644660045664,3.37701497051086e-06,9.68663080587828e-06
"RNF7",3618.5337206988,0.198738936089806,0.0427753900216807,4.64610459399844,3.38261546661863e-06,9.70116632405595e-06
"CYB561A3",1834.90862923245,-0.206495872302147,0.0444564886758121,-4.64489838160558,3.4024388776124e-06,9.75648141996937e-06
"PRPF4",1596.99388704872,-0.138422241139923,0.0298039431516825,-4.64442709595319,3.410214414658e-06,9.77723729470315e-06
"FNDC9",1.39176675226314,-1.03734375076883,0.223380128593667,-4.64384973408167,3.41976328284842e-06,9.80307005006161e-06
"FAM174A",1468.01662599302,0.222450239319384,0.047908601424123,4.64322131531429,3.43018571010606e-06,9.83139841321736e-06
"HESX1",47.3619413037728,-0.377642429959354,0.0813340144317512,-4.6431057485333,3.43210571685081e-06,9.83535255025741e-06
"ZNF174",695.048591100884,0.1595224865652,0.0343622604971878,4.64237463592523,3.44427620031803e-06,9.86556922344793e-06
"ROPN1L",20.3810317335587,-0.638966060413823,0.137637543375424,-4.64238204739649,3.44415261770775e-06,9.86556922344793e-06
"CALML3",10.178390131557,1.85441810180586,0.399453324734688,4.64238995391398,3.44402078513434e-06,9.86556922344793e-06
"MARVELD1",1735.48914744489,0.43327547837568,0.0933352809984377,4.64214039686592,3.44818421215817e-06,9.87520891601553e-06
"TBPL2",1.20568044251954,-0.64748236070931,0.139487958070154,-4.64185130865321,3.45301318182397e-06,9.88748267923162e-06
"CMYA5",2242.18043193591,0.490769535917504,0.105768411748709,4.64003881502453,3.48343743449702e-06,9.97303150980741e-06
"IL5RA",14.6598365519822,-1.00824000966364,0.217299093644199,-4.63987213547476,3.48624816284789e-06,9.97950873919968e-06
"RNF17",6.94270027445911,-1.47452370883454,0.317826559385951,-4.63939738605658,3.49426581705806e-06,1.0000886597021e-05
"C19ORF84",10.449808645716,1.10805388273013,0.238885515928032,4.63843058222059,3.51064807417278e-06,1.00461941745196e-05
"PRSS38",0.939056412455803,1.69214233353123,0.364814383131384,4.6383651845268,3.51175887748955e-06,1.00477930467395e-05
"PRMT8",436.137183844039,1.49942275286924,0.323310909668297,4.63771158977464,3.52287894951019e-06,1.0078025287816e-05
"GPR173",238.88288265788,0.687914522925252,0.14836699057075,4.6365739459898,3.54231506685886e-06,1.01320342946458e-05
"LHFPL4",20.656077775019,1.16401769779702,0.251062400956135,4.63636806373246,3.54584343934367e-06,1.0140532777507e-05
"RIN2",3933.1851028699,0.259993396501013,0.0560826783216659,4.63589479464235,3.55396701923905e-06,1.01621680675806e-05
"ZNF141",516.052642124074,-0.264563423437328,0.0570703072845124,-4.63574555711433,3.55653235347943e-06,1.01679058801957e-05
"MMP24",124.238955479496,-0.504616362884447,0.108869372921341,-4.63506263831458,3.56829412669527e-06,1.0199929810877e-05
"MRGPRX2",1.58296705666945,2.56319351857426,0.553042320147023,4.63471496700805,3.57429631688931e-06,1.02154825639739e-05
"SEC62",15413.0792323012,-0.244166290407137,0.0526933967654825,-4.63371703847116,3.59157835086495e-06,1.02618759422254e-05
"PLPPR5",1.82237373366047,2.34905485601519,0.506948767307994,4.63371253172026,3.5916565797789e-06,1.02618759422254e-05
"CHP1",8159.37062068048,0.259472209060413,0.0559997502863709,4.63345296601373,3.59616492112516e-06,1.02731441790108e-05
"CHMP4C",1584.0922839065,0.256450442166419,0.0553601585317503,4.63240079089259,3.61449556126228e-06,1.03238887656895e-05
"SUSD2",2880.69731468227,0.727100127291586,0.156967894170578,4.63215825843623,3.61873356660805e-06,1.03327503784541e-05
"NBAS",4288.25827485163,0.285436371695298,0.0616205518768556,4.63216188432916,3.61867017279152e-06,1.03327503784541e-05
"ATG7",1400.67654767053,0.182111957465085,0.0393151353706654,4.63210811175194,3.61961042251937e-06,1.03336328925259e-05
"PSTK",263.923998869799,-0.18767280245128,0.0405170591773883,-4.63194531541954,3.62245845425404e-06,1.03401417608883e-05
"PFN1",27897.2756099487,0.320100415278177,0.0691175811082958,4.63124446986408,3.63474391196002e-06,1.03735830637717e-05
"IFITM5",1.33169939101166,-1.6596725867464,0.35845051505771,-4.63013028863747,3.65435719945225e-06,1.04279242756399e-05
"ZNF140",1128.2633152634,-0.194340267820444,0.0419880626759011,-4.62846474533784,3.68386560606454e-06,1.05104803308316e-05
"R3HDM1",1481.58273513608,-0.169602340453591,0.0366456367400479,-4.62817283423656,3.68906086204194e-06,1.05236532428156e-05
"KRBA1",713.62968519862,0.206514358853822,0.0446220525142202,4.62807843247484,3.69074246962421e-06,1.05268003364928e-05
"ATPAF2",1218.88225170312,0.241185272917898,0.0521469581359223,4.62510722656617,3.74404660986983e-06,1.06771620651255e-05
"PLA2G2D",196.019345909862,-1.47488500948304,0.318997749871048,-4.62349659230903,3.7732494329014e-06,1.07587560204928e-05
"PRDX1",23807.189444034,-0.332032348007112,0.0718172117513288,-4.62329767349911,3.77687119323186e-06,1.07673959456171e-05
"ASCC1",1431.11856676906,0.146149996615777,0.0316140582154383,4.62294323682895,3.78333276338483e-06,1.07841278455135e-05
"NOP58",3295.98919725399,-0.180054800168103,0.0389509465247737,-4.62260397327145,3.78952764486467e-06,1.0800094446686e-05
"PEAK1",2231.77013306352,0.329843909452586,0.0713773877725908,4.62112609813451,3.81662695285275e-06,1.08756240084422e-05
"C11ORF70",209.248075370573,0.557872922926743,0.120725758246568,4.62099332428588,3.81907065657811e-06,1.08808838368381e-05
"GPRASP2",1991.1297296235,-0.279562079205894,0.0605006966227296,-4.62080760737662,3.82249129401614e-06,1.08889249571285e-05
"HHIPL1",137.786082877754,0.501001380380305,0.108448530265524,4.61971572278258,3.84266169995794e-06,1.09446702565312e-05
"MCOLN3",391.6155454038,0.658054386921385,0.142479880957569,4.61857760196583,3.86379480678134e-06,1.10031396469129e-05
"ERCC1",3698.4951807339,0.226815951020313,0.0491177885540672,4.61779647857399,3.87836345449954e-06,1.1042899698356e-05
"NMB",3486.02767003079,0.813435727158479,0.176158493668757,4.61763557474577,3.88137098750468e-06,1.10497343927085e-05
"KIAA1841",417.306155269269,0.242591932981874,0.0525578622922528,4.61571156819354,3.91750717054077e-06,1.11508649521179e-05
"USP33",3699.6017857432,-0.166265459246592,0.0360227659961671,-4.61556614681623,3.92025150472918e-06,1.11569315693622e-05
"SCRN3",1082.1203663858,-0.286388566879949,0.0620498610588255,-4.6154586326703,3.92228165345659e-06,1.11609640545513e-05
"TRIT1",1265.05437107862,-0.207650824844812,0.0449934911709364,-4.61513030975788,3.92848748922725e-06,1.11768754578609e-05
"HLA-DQB2",2353.72087156291,1.01330539845649,0.219606583147618,4.61418498449728,3.94640827295352e-06,1.12261066845505e-05
"TMEM151B",4.79652545850762,-0.758798204638412,0.164451716163656,-4.61410937106479,3.94784507635783e-06,1.12284388794675e-05
"CGGBP1",6275.22608124166,-0.137903251693874,0.0298877318817276,-4.61404205041679,3.94912472250576e-06,1.12303234296258e-05
"PLCXD1",498.142582974057,-0.377725529190029,0.0818929181658193,-4.61243215713963,3.97984463307294e-06,1.13159150635725e-05
"ZNF362",2682.05178772191,0.216094166004627,0.0468628089563006,4.61120813748348,4.00335445240874e-06,1.13809826669539e-05
"ZPBP2",1.83139673959093,-1.45198158936901,0.314901153699875,-4.61091225709785,4.00905738880131e-06,1.13954153484591e-05
"GNRH2",10.6386018746289,-0.695479399621023,0.150839521817025,-4.61072397501148,4.01269047835962e-06,1.14039610721651e-05
"ERCC8",406.156432199259,-0.191747858440374,0.0415926766123321,-4.61013510208962,4.0240737441298e-06,1.14345264860519e-05
"LGI4",214.405170618893,-0.601045964356829,0.130380859288001,-4.60992485890253,4.02814536287953e-06,1.14443093356865e-05
"IFNLR1",1214.96050462956,0.330214740991613,0.0716364351907631,4.60959203388992,4.03459900355213e-06,1.14608556055328e-05
"EIPR1",2177.2096308258,-0.285453750731278,0.0619447552846443,-4.60819886073616,4.06172103076566e-06,1.15360990574181e-05
"PTAR1",2198.16074009709,-0.254635186309095,0.0552592291397492,-4.60801191535135,4.06537371694514e-06,1.15446718128259e-05
"CNTN1",102.701712954914,-1.30447740989991,0.283122020819963,-4.60747421243303,4.07589733752679e-06,1.15727506307313e-05
"FAM26D",3.10878715669427,1.6253120808317,0.352796346744863,4.60694135817427,4.0863518147409e-06,1.1600624399982e-05
"FDCSP",358.701121344897,-2.81174057497988,0.610339691342065,-4.60684535983101,4.08823800990076e-06,1.16041690237358e-05
"PAPPA2",64.2107926975744,-0.91810854907122,0.19929797724527,-4.60671283151726,4.09084332449714e-06,1.16097533924603e-05
"CXORF58",11.658942492847,-0.454554465465846,0.0987033762671349,-4.60525751657797,4.11955757715544e-06,1.16894212510491e-05
"MTERF1",517.506056167301,-0.172667578482792,0.037496197606862,-4.60493568689731,4.12593350179117e-06,1.17056881890256e-05
"MAPK11",688.286159495556,0.394741851781813,0.0857270522032125,4.60463577875154,4.13188363987378e-06,1.17207422452779e-05
"KCTD15",1631.69786039736,-0.453179397827468,0.0984357817411902,-4.60380757699449,4.148357792856e-06,1.1765639992205e-05
"FUCA2",4165.92382181189,0.178873668815418,0.0388620993372153,4.60277936256841,4.16889808528034e-06,1.18220544020103e-05
"MYCBP2",4404.56085081885,-0.307653958703078,0.0668414301761399,-4.60274350642036,4.16961612712079e-06,1.1822248561084e-05
"HIVEP1",1724.09269696764,0.362365314362971,0.0787482005879496,4.60156945374599,4.19319284792392e-06,1.18872445221519e-05
"C10ORF105",6.00844829336131,-0.802168101391868,0.174348129067457,-4.60095617706057,4.20555909425773e-06,1.19204447150741e-05
"ZC3H13",5303.73138022938,-0.251260095868753,0.0546182869566255,-4.60029250035412,4.21898098869106e-06,1.19566262837399e-05
"TF",46.8393385632024,-0.965429760710178,0.209866078437523,-4.60021823392286,4.22048547009876e-06,1.19590277994391e-05
"MYL2",3.88098080418992,-1.56588726068861,0.340400906451392,-4.60012658900545,4.22234271163523e-06,1.1962158463375e-05
"TMX3",2933.45750515048,0.187643665319895,0.0407912245132544,4.60009885849158,4.22290484215299e-06,1.1962158463375e-05
"INTS11",5917.24187742674,0.214051819715392,0.0465352522921252,4.59977778505811,4.2294186069086e-06,1.19782472007851e-05
"MAP3K15",14.9341393731954,-0.574143142128967,0.124820400769242,-4.59975403532309,4.22990081095856e-06,1.19782472007851e-05
"AL357673.1",1.2243115301887,-0.8306505027958,0.180600070843982,-4.59939189898429,4.23725999500862e-06,1.19972202721153e-05
"CNEP1R1",533.550700905672,0.19739098189089,0.0429173310072502,4.59933032316347,4.23851253300364e-06,1.19989000001036e-05
"BTRC",1839.60245012509,-0.160857237597155,0.034977234295121,-4.59891243086631,4.24702242362664e-06,1.20211210124424e-05
"IGFALS",223.483775510417,0.816646494684062,0.17758141366438,4.5987160358318,4.25102743289759e-06,1.20287156838831e-05
"ZNF776",991.649563732109,-0.219984209284925,0.0478357565070333,-4.59874005029231,4.25053752100246e-06,1.20287156838831e-05
"IVNS1ABP",7108.62948444242,0.220813400863156,0.0480230349655216,4.59807259207358,4.26417430364028e-06,1.20640404673174e-05
"ABRAXAS2",1364.61942224011,-0.129021239291301,0.0280626045548056,-4.59762168687251,4.27341042524879e-06,1.20882918463674e-05
"PRRC2A",17384.8141206061,0.153867869476893,0.0334763299251459,4.59631834854496,4.30021527616808e-06,1.21622250235057e-05
"CDC25B",4048.35016361167,0.468138684778356,0.101855515811893,4.59610538562207,4.30461042010355e-06,1.21727640841959e-05
"TBC1D9",1978.91524217481,0.413944935558297,0.0900797425616953,4.59531659157204,4.32092713380286e-06,1.22170069652341e-05
"PHC1",809.843367500347,-0.279548357636549,0.0608341870417178,-4.5952509802563,4.32228701259266e-06,1.22189536547354e-05
"UBE3D",249.692605118108,-0.21093806056726,0.0459044233161668,-4.5951576194395,4.3242227423516e-06,1.22225273972355e-05
"LDB3",185.871490129118,-0.601590416159989,0.130932849308174,-4.59464847315771,4.33479393373244e-06,1.22505045953308e-05
"UBE2M",4254.32716485692,0.263206500957403,0.0572875593109905,4.59447922241832,4.33831349645403e-06,1.22566447742104e-05
"ZNF93",437.540957562877,-0.294252948174192,0.0640444517681736,-4.5945111567091,4.33764921458472e-06,1.22566447742104e-05
"CBWD5",217.999140020499,-0.309781624174591,0.0674327893220099,-4.59393163606653,4.34971930313746e-06,1.22869612474161e-05
"ZNF582",430.677747817014,-0.185895845688491,0.0404695515062683,-4.59347432253351,4.3592668074712e-06,1.23120198472961e-05
"HBE1",5.8240331566088,0.778480183856012,0.169482843056423,4.59326837936538,4.36357291351607e-06,1.2322269515282e-05
"TTLL7",246.668827004083,-0.608254043876094,0.132436049230689,-4.59281326654936,4.37310341592175e-06,1.23472668584821e-05
"PLA2G4F",434.177416320341,-0.953932625498535,0.207752078241895,-4.59168752279738,4.39676333296859e-06,1.24121440452968e-05
"CLDN23",692.410104965308,-0.336447752279441,0.0732779196107139,-4.59139334286244,4.40296633782748e-06,1.24277275664485e-05
"SLC16A9",3828.70198587652,0.560069938012594,0.121992778899122,4.591008935666,4.41108448946604e-06,1.24487110727682e-05
"SPEF1",150.841747103373,-0.53311239568868,0.116157632479907,-4.58955975864002,4.4418182454736e-06,1.25335026461425e-05
"CYP2U1",479.513399173967,-0.34593797243953,0.075378580353816,-4.58934051047058,4.44648583127839e-06,1.25447282792229e-05
"FAM19A3",28.4246732508484,-0.819928762466327,0.178668322035041,-4.58911100259574,4.45137687044833e-06,1.25565807566893e-05
"TANC1",5214.12467458445,0.39810387950153,0.0867532012705573,4.58892437017929,4.45535799084903e-06,1.25658632315903e-05
"UNC45A",5484.56739546249,0.148989929100179,0.0324842577095612,4.58652712437774,4.50679874472059e-06,1.270897693739e-05
"TPK1",412.242625281781,0.280807969878488,0.0612575096701979,4.5840578794391,4.5603791291863e-06,1.28580790319428e-05
"LHX2",7.77594117043193,1.32363065726364,0.288757966235426,4.58387581309006,4.56435386826746e-06,1.28672925034801e-05
"PLBD2",5670.99995427492,0.215442215409225,0.0470048565661095,4.58340331506424,4.57468458696514e-06,1.2894418380481e-05
"ZC3H12B",199.777691005027,-0.481863476008275,0.105136214914708,-4.5832302066342,4.57847504114237e-06,1.29031040180847e-05
"PIKFYVE",2536.16707468767,-0.244856473925283,0.0534317865792749,-4.58259941508784,4.59231258724442e-06,1.29400973970968e-05
"TMEM179B",3373.55155358771,0.20869594584222,0.0455442373022932,4.58226898075011,4.59957723922415e-06,1.29585612622105e-05
"UBE2Q2L",0.721335814480029,-1.05873516539291,0.231058307817279,-4.58211252126957,4.60302086518125e-06,1.2966255958257e-05
"BEND2",0.679725880785138,-1.25218281954924,0.273284228017945,-4.58197982602574,4.60594338288337e-06,1.29724805893651e-05
"HPS1",5017.00969829172,0.217979346324217,0.0475741847960251,4.58188295309328,4.6080780622373e-06,1.29764847180441e-05
"TOM1L2",9131.04769852924,-0.254858264932255,0.0556285019149117,-4.5814331890886,4.61800142414427e-06,1.30024173761488e-05
"SAP130",1645.61523599308,-0.142349554216277,0.0310741256984268,-4.58096731659561,4.62830177754351e-06,1.30294033025974e-05
"NMUR1",39.4893081093755,-0.619480447914823,0.135258525416782,-4.57997339543644,4.65035080058469e-06,1.30894501346492e-05
"SYS1",3630.29189599474,-0.165495123054871,0.0361365833651895,-4.57971140720218,4.65617945032655e-06,1.31035525413541e-05
"BBIP1",1178.80435393241,-0.214713073510758,0.0468838237460188,-4.5796834889985,4.65680098008124e-06,1.31035525413541e-05
"ZBTB45",1098.55305136893,0.177510065380164,0.0387620288117528,4.57948334547294,4.66125900827368e-06,1.31140692457228e-05
"PDIA5",2451.022834612,-0.428674889402068,0.0936299874033945,-4.57839311197565,4.68561491592058e-06,1.3180555095789e-05
"OBP2A",5.49494337772197,1.52531937789855,0.333184476457252,4.57800253516387,4.69437005672519e-06,1.32031424868488e-05
"VPS36",3104.31643873241,-0.192771640494293,0.0421110903643207,-4.57769292665056,4.70132134997574e-06,1.32206502734176e-05
"MLF2",13618.8429102623,0.190109963649214,0.0415312482609886,4.5775162464305,4.70529257059872e-06,1.32297736420356e-05
"FLT1",8631.48071713174,0.534164522027102,0.116732539727452,4.57596933360887,4.74019984098131e-06,1.3323804958434e-05
"CCDC116",12.6817041421134,-0.465251740318596,0.101672494529165,-4.57598431584795,4.7398605687954e-06,1.3323804958434e-05
"SOST",1.86145416975275,-1.79410358882497,0.392100957487535,-4.57561644409401,4.74819773906673e-06,1.334422465272e-05
"TRAF3IP1",1956.97496670384,-0.172126658689294,0.0376227395662817,-4.57506977624664,4.76061296079653e-06,1.33770504688122e-05
"KCTD17",885.028637654455,0.530860741177159,0.116038245044367,4.57487736887251,4.76499006439538e-06,1.33852167266547e-05
"KCNH3",317.947291928732,0.637985138080585,0.1394534940734,4.57489532492309,4.76458141653855e-06,1.33852167266547e-05
