"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CYB561D2",654.167093705097,-0.399156962965232,0.101267408430406,-3.94161329051436,8.09353911165841e-05,0.000191893602678623
"SUCNR1",94.0009919574139,0.822185054921764,0.208591601533597,3.94160190955404,8.09392322615918e-05,0.000191893602678623
"SREK1IP1",1885.5613039314,-0.390647434227345,0.0991286391525618,-3.94081304421145,8.12058995453502e-05,0.000192501159947222
"NPC1",4366.52907381456,0.402227411325747,0.102079683720807,3.94032775832121,8.13703574612227e-05,0.000192866302042985
"YTHDC1",3709.84896055574,-0.217148532764958,0.055116408119679,-3.93981647522177,8.15439660697504e-05,0.000193253037046564
"CLDN24",8.78002005612139,1.22765673923195,0.311620646430027,3.93958729402616,8.16218992211721e-05,0.000193412958425989
"UBE2D1",1173.6683860144,-0.318379230620627,0.0808186409357855,-3.93942816823158,8.16760514108624e-05,0.000193516494199485
"GLO1",8261.33136771521,0.378184253872049,0.096004914055284,3.93921767019418,8.17477382912619e-05,0.000193642345255249
"CARD14",775.882721551313,-0.690997361131712,0.175415180163721,-3.93921073698855,8.17501004642067e-05,0.000193642345255249
"KDM3B",4093.66642724378,-0.341998799410711,0.0868224433808399,-3.93905983399431,8.18015297488087e-05,0.000193739362956024
"PPP2R2B",220.719196964822,1.08807800163716,0.276272849819206,3.938418133918,8.20205694083356e-05,0.000194233274695127
"NAPB",551.489672469158,0.350911069035463,0.0891169759557442,3.93764560873033,8.22850006842058e-05,0.000194834538349011
"SLC6A20",51.8603225316508,-1.24786783142771,0.316923375185216,-3.9374433353123,8.23543707921376e-05,0.000194973841125544
"MAPK15",204.921028721067,0.919409112803696,0.233515846466256,3.93724505945489,8.24224235711489e-05,0.000195109989881448
"PHOSPHO1",55.5294213379102,-0.808986549251214,0.205473058442813,-3.9371903809782,8.24411998140057e-05,0.000195129471531116
"AFF3",82.5104259585685,-1.03872104632726,0.263838994980485,-3.93695043601911,8.25236431994142e-05,0.000195299622214833
"FUK",765.625456418567,-0.295912999328523,0.075205283907364,-3.93473681574052,8.32879115338663e-05,0.000197083123059163
"SPECC1",2003.72710608145,0.493584060905981,0.125452285683481,3.93443657257315,8.33920863547615e-05,0.000197304396641406
"PEPD",3282.52833282022,-0.324600609035176,0.0825054378052639,-3.93429351652342,8.34417655528735e-05,0.000197396694317768
"MUM1L1",104.529375788633,-1.42666957780198,0.362652228981455,-3.93398816769697,8.35478978833436e-05,0.000197622501487807
"RIN1",3124.78038709831,0.662464247483676,0.168404781046827,3.93376152010475,8.36267579258575e-05,0.00019778374985865
"C21ORF62",3.13383227683141,-1.04734068071989,0.266301789623401,-3.93290890835178,8.39240472143334e-05,0.000198461493041871
"FAM196A",19.3435326953093,0.85038186094394,0.216250792837421,3.93238725179271,8.4106430979705e-05,0.000198867372011055
"VPS26A",4339.38555083846,-0.245487562007752,0.0624276781276729,-3.93235131227685,8.41190100865705e-05,0.000198871700053888
"YARS2",1180.16553228801,0.305477448241933,0.0776938619335266,3.93180929148937,8.43089372611735e-05,0.00019929525452999
"SPTBN1",14434.8011184186,-0.409945528230234,0.104281472027028,-3.93114443305887,8.45424608663493e-05,0.000199821743861675
"NMNAT2",179.513404587854,0.705535370766501,0.179477874853966,3.93104370853827,8.45778924248921e-05,0.000199879954738198
"UHMK1",6369.06035962747,0.314449957020188,0.0800028714033158,3.93048338771445,8.47752510684187e-05,0.00020032077845056
"NAA10",2566.4892887537,0.555539318422165,0.141380305450996,3.92939679009762,8.51592181126644e-05,0.000201202382010026
"WDR89",671.745001870405,0.299823070261738,0.0763400702321701,3.92746652380458,8.58453650322815e-05,0.000202797617955474
"ADM",6884.53842873241,0.720058647583445,0.183358270001608,3.92705847179475,8.59910815834624e-05,0.000203115918735762
"SPR",1545.45203580245,0.413891835630985,0.105437370303587,3.92547570599741,8.65585061991272e-05,0.000204430109994416
"TEX45",10.1918223400663,1.08130038228883,0.275469599037757,3.92529842155333,8.66222828797692e-05,0.000204554623847031
"PEF1",5091.07312427701,0.288969773339832,0.0736389795463155,3.92414146855584,8.70395791743276e-05,0.000205513820046377
"SNRPD3",6039.89047695443,0.34250585430227,0.0872851232398109,3.92398889512082,8.70947517595798e-05,0.000205617850842892
"GCNT4",225.104684003922,-0.678090172753056,0.172826949122753,-3.92352104920531,8.72641371470806e-05,0.000205991460257117
"LIPC",58.0236497535766,1.17068118794919,0.298444205124623,3.92261323171056,8.75937042182639e-05,0.00020674304317468
"RAB40AL",1.86821161788931,1.47392659673275,0.375765607759202,3.922462743523,8.76484497854559e-05,0.00020683680228401
"PDE5A",516.484314592423,-0.669449238108491,0.170671520138143,-3.92244258190607,8.76557867640753e-05,0.00020683680228401
"TACC1",3419.35336290147,-0.53607926923561,0.136683420297741,-3.92205044377626,8.77986045101548e-05,0.000207147383403071
"TSEN34",2797.22679523308,0.299654601687177,0.0764037732617141,3.92198695031379,8.78217496668835e-05,0.000207175572145439
"MED20",1241.70794453476,0.288134294663149,0.0734680364229979,3.92190003560451,8.78534418745123e-05,0.000207223914018642
"TNFAIP1",7709.54616275128,0.325209532967904,0.082956869368266,3.92022427370322,8.84666010724633e-05,0.000208643601407612
"ZKSCAN1",3780.60263027896,-0.382280877196414,0.0975286442509168,-3.91967795853802,8.86673694239892e-05,0.000209090449793863
"DENND1C",824.153333918213,-0.467967371294456,0.119401305800183,-3.91928185507114,8.88132047538374e-05,0.000209407660807379
"FBXO7",4670.38620422305,0.193708226583477,0.0494252709904485,3.91921425420027,8.8838116318449e-05,0.000209439707966863
"GLUD2",62.4286921710868,-0.527938847648501,0.134759909000756,-3.9176254389244,8.94255141323443e-05,0.000210797663712146
"ZGPAT",435.448675977847,0.305797925871699,0.0780893577199356,3.91600001332359,9.00302425785347e-05,0.000212196120788286
"SLC30A6",1874.95846926815,0.240506820925622,0.0614170634551641,3.91596092999785,9.00448307105774e-05,0.000212203471889836
"FLG",1578.30846964995,-1.48097788528614,0.37827458515077,-3.91508693267316,9.03716403531871e-05,0.000212946521881644
"MTTP",8.21860423623523,-1.07298090516967,0.274095798346244,-3.91462004030523,9.05466819955017e-05,0.000213331810808707
"ZAR1L",0.999186529414518,1.55092023652399,0.396214472739093,3.91434524287372,9.0649855389458e-05,0.000213547698550516
"ALX3",10.1679620496478,2.35216814477177,0.600977072553333,3.91390662338958,9.08147662995769e-05,0.000213908950486922
"LAMA2",919.219750837641,-0.869309534081275,0.222119124737545,-3.91370862418284,9.08893022761635e-05,0.000214057264602034
"SEZ6L",33.0880888983305,-1.4855345392307,0.379582684233814,-3.91359933140588,9.09304698339149e-05,0.000214126963582422
